"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
50;"services";"divorced";"secondary";"no";0;"yes";"no";"cellular";11;"jul";170;2;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";-83;"yes";"yes";"cellular";11;"jul";131;2;-1;0;"unknown";"no"
26;"admin.";"single";"primary";"no";528;"yes";"yes";"cellular";11;"jul";102;2;-1;0;"unknown";"no"
31;"entrepreneur";"married";"tertiary";"no";0;"yes";"yes";"cellular";11;"jul";151;2;-1;0;"unknown";"no"
55;"housemaid";"married";"secondary";"no";5;"no";"no";"cellular";11;"jul";269;2;-1;0;"unknown";"no"
27;"entrepreneur";"single";"tertiary";"no";6;"no";"no";"cellular";11;"jul";143;2;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";-161;"no";"no";"cellular";11;"jul";196;2;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";-682;"yes";"no";"cellular";11;"jul";479;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";710;"yes";"no";"cellular";11;"jul";211;2;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";58;"yes";"no";"cellular";11;"jul";128;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";-260;"yes";"no";"cellular";11;"jul";183;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";9;"no";"no";"cellular";11;"jul";439;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";-670;"no";"yes";"cellular";11;"jul";86;2;-1;0;"unknown";"no"
60;"services";"divorced";"primary";"no";58;"no";"yes";"cellular";11;"jul";165;2;-1;0;"unknown";"no"
42;"services";"married";"secondary";"no";128;"no";"no";"cellular";11;"jul";148;2;-1;0;"unknown";"no"
47;"admin.";"divorced";"secondary";"no";1139;"yes";"no";"cellular";11;"jul";106;2;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";428;"no";"yes";"telephone";11;"jul";321;2;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";31;"yes";"no";"cellular";11;"jul";891;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";761;"yes";"no";"cellular";11;"jul";80;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";776;"no";"yes";"telephone";11;"jul";76;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";-172;"yes";"yes";"cellular";11;"jul";132;2;-1;0;"unknown";"no"
45;"housemaid";"married";"secondary";"no";0;"no";"no";"cellular";11;"jul";216;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";561;"no";"yes";"cellular";11;"jul";318;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";407;"yes";"no";"cellular";11;"jul";141;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";906;2;-1;0;"unknown";"no"
51;"self-employed";"single";"tertiary";"no";0;"yes";"no";"cellular";11;"jul";139;2;-1;0;"unknown";"no"
55;"blue-collar";"married";"secondary";"no";983;"no";"no";"telephone";11;"jul";41;2;-1;0;"unknown";"no"
32;"housemaid";"divorced";"secondary";"no";0;"yes";"no";"cellular";11;"jul";93;2;-1;0;"unknown";"no"
58;"management";"single";"tertiary";"no";342;"no";"yes";"cellular";11;"jul";564;2;-1;0;"unknown";"no"
34;"housemaid";"divorced";"primary";"no";46;"yes";"no";"telephone";11;"jul";31;2;-1;0;"unknown";"no"
28;"management";"married";"tertiary";"no";17;"yes";"no";"cellular";11;"jul";16;2;-1;0;"unknown";"no"
47;"services";"married";"secondary";"no";1073;"no";"no";"telephone";11;"jul";518;3;-1;0;"unknown";"no"
47;"entrepreneur";"married";"tertiary";"no";416;"yes";"yes";"telephone";11;"jul";87;2;-1;0;"unknown";"no"
34;"technician";"married";"unknown";"no";12;"yes";"no";"cellular";11;"jul";504;2;-1;0;"unknown";"no"
39;"technician";"single";"secondary";"no";671;"no";"yes";"cellular";11;"jul";98;2;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";8;"no";"no";"cellular";11;"jul";93;2;-1;0;"unknown";"no"
57;"admin.";"married";"secondary";"no";2518;"yes";"no";"cellular";11;"jul";82;2;-1;0;"unknown";"no"
32;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";223;2;-1;0;"unknown";"no"
59;"admin.";"divorced";"secondary";"no";5;"no";"yes";"cellular";11;"jul";67;2;-1;0;"unknown";"no"
41;"technician";"divorced";"secondary";"no";1499;"no";"yes";"cellular";11;"jul";59;2;-1;0;"unknown";"no"
58;"retired";"married";"secondary";"no";100;"yes";"no";"cellular";11;"jul";186;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";3728;"yes";"no";"cellular";11;"jul";1060;2;-1;0;"unknown";"yes"
29;"admin.";"married";"secondary";"no";287;"no";"yes";"cellular";11;"jul";249;2;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";183;"yes";"no";"cellular";11;"jul";60;2;-1;0;"unknown";"no"
36;"self-employed";"married";"secondary";"no";611;"no";"no";"cellular";11;"jul";126;2;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";107;"no";"no";"telephone";11;"jul";52;4;-1;0;"unknown";"no"
51;"unemployed";"married";"tertiary";"no";174;"no";"yes";"cellular";11;"jul";222;7;-1;0;"unknown";"no"
29;"blue-collar";"married";"primary";"no";243;"no";"yes";"cellular";11;"jul";109;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";406;"no";"yes";"cellular";11;"jul";113;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";401;"yes";"no";"cellular";11;"jul";112;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";444;"yes";"no";"cellular";11;"jul";173;2;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";1249;"yes";"no";"cellular";11;"jul";261;2;-1;0;"unknown";"no"
43;"admin.";"married";"primary";"no";392;"yes";"yes";"cellular";11;"jul";87;2;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";645;"yes";"yes";"cellular";11;"jul";42;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"yes";-745;"yes";"yes";"cellular";11;"jul";131;2;-1;0;"unknown";"no"
36;"admin.";"divorced";"secondary";"no";48;"no";"no";"cellular";11;"jul";147;10;-1;0;"unknown";"no"
50;"entrepreneur";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";717;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";3814;"yes";"no";"cellular";11;"jul";286;2;-1;0;"unknown";"no"
35;"services";"single";"primary";"no";167;"no";"yes";"cellular";11;"jul";614;2;-1;0;"unknown";"yes"
38;"entrepreneur";"married";"primary";"no";-21;"yes";"no";"cellular";11;"jul";50;2;-1;0;"unknown";"no"
42;"housemaid";"married";"primary";"no";0;"no";"yes";"cellular";11;"jul";83;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";-226;"yes";"no";"cellular";11;"jul";289;2;-1;0;"unknown";"no"
41;"technician";"married";"tertiary";"no";177;"yes";"no";"telephone";11;"jul";117;2;-1;0;"unknown";"no"
32;"admin.";"married";"tertiary";"no";0;"yes";"yes";"cellular";11;"jul";85;2;-1;0;"unknown";"no"
48;"admin.";"divorced";"secondary";"no";0;"no";"yes";"cellular";11;"jul";487;3;-1;0;"unknown";"no"
44;"services";"married";"secondary";"yes";-146;"yes";"no";"cellular";11;"jul";256;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";11;"jul";103;2;-1;0;"unknown";"no"
46;"admin.";"married";"unknown";"no";76;"no";"no";"cellular";11;"jul";181;2;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";-762;"yes";"yes";"cellular";11;"jul";348;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";154;2;-1;0;"unknown";"no"
46;"technician";"single";"secondary";"no";834;"yes";"no";"cellular";11;"jul";196;2;-1;0;"unknown";"no"
55;"retired";"married";"secondary";"no";991;"no";"no";"cellular";11;"jul";593;2;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";0;"no";"yes";"cellular";11;"jul";71;3;-1;0;"unknown";"no"
56;"housemaid";"married";"primary";"no";0;"yes";"yes";"cellular";11;"jul";118;2;-1;0;"unknown";"no"
44;"technician";"married";"tertiary";"no";851;"yes";"no";"cellular";11;"jul";47;2;-1;0;"unknown";"no"
29;"services";"single";"secondary";"no";0;"yes";"no";"cellular";11;"jul";314;2;-1;0;"unknown";"no"
58;"housemaid";"divorced";"primary";"no";0;"no";"no";"cellular";11;"jul";965;2;-1;0;"unknown";"no"
56;"entrepreneur";"married";"tertiary";"no";40;"no";"yes";"cellular";11;"jul";123;2;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";5;"yes";"yes";"cellular";11;"jul";94;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";484;"yes";"no";"cellular";11;"jul";144;2;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";116;2;-1;0;"unknown";"no"
35;"admin.";"single";"secondary";"no";141;"no";"no";"cellular";11;"jul";146;2;-1;0;"unknown";"no"
32;"self-employed";"married";"secondary";"no";413;"yes";"no";"cellular";11;"jul";712;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";35;"yes";"no";"cellular";11;"jul";366;2;-1;0;"unknown";"no"
50;"management";"married";"tertiary";"no";383;"no";"yes";"cellular";11;"jul";502;2;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";0;"no";"yes";"cellular";11;"jul";260;2;-1;0;"unknown";"no"
38;"services";"married";"secondary";"no";0;"yes";"yes";"cellular";11;"jul";184;2;-1;0;"unknown";"no"
44;"housemaid";"married";"primary";"no";71;"yes";"no";"cellular";11;"jul";251;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";2220;"yes";"no";"cellular";11;"jul";128;2;-1;0;"unknown";"no"
60;"retired";"divorced";"secondary";"no";1099;"no";"no";"cellular";11;"jul";764;2;-1;0;"unknown";"yes"
60;"management";"married";"tertiary";"no";2222;"yes";"no";"cellular";11;"jul";1120;2;-1;0;"unknown";"yes"
59;"blue-collar";"single";"primary";"no";-86;"no";"no";"cellular";11;"jul";16;2;-1;0;"unknown";"no"
37;"entrepreneur";"married";"tertiary";"no";986;"no";"no";"cellular";11;"jul";970;2;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";983;"yes";"no";"cellular";11;"jul";963;2;-1;0;"unknown";"yes"
49;"blue-collar";"single";"secondary";"no";-195;"yes";"no";"cellular";11;"jul";64;2;-1;0;"unknown";"no"
55;"management";"divorced";"secondary";"no";204;"yes";"no";"cellular";11;"jul";1973;2;-1;0;"unknown";"yes"
39;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";11;"jul";117;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";586;"yes";"no";"cellular";11;"jul";141;2;-1;0;"unknown";"no"
55;"services";"married";"secondary";"no";642;"yes";"no";"cellular";11;"jul";232;2;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";488;"no";"yes";"telephone";11;"jul";178;2;-1;0;"unknown";"no"
33;"management";"single";"unknown";"no";1534;"yes";"no";"cellular";11;"jul";1041;2;-1;0;"unknown";"yes"
48;"blue-collar";"divorced";"primary";"no";0;"no";"no";"cellular";11;"jul";324;2;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1660;"yes";"no";"cellular";11;"jul";1389;2;-1;0;"unknown";"no"
27;"entrepreneur";"married";"secondary";"no";-36;"no";"yes";"cellular";11;"jul";120;10;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";1250;"no";"yes";"telephone";11;"jul";61;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";698;"yes";"no";"cellular";11;"jul";213;2;-1;0;"unknown";"no"
55;"technician";"divorced";"tertiary";"no";2848;"yes";"yes";"cellular";11;"jul";121;2;-1;0;"unknown";"no"
42;"admin.";"single";"secondary";"no";426;"yes";"no";"cellular";11;"jul";636;2;-1;0;"unknown";"no"
59;"retired";"married";"unknown";"no";178;"yes";"no";"telephone";11;"jul";330;2;-1;0;"unknown";"no"
40;"entrepreneur";"divorced";"tertiary";"no";1225;"yes";"no";"cellular";11;"jul";919;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";1661;"yes";"no";"cellular";11;"jul";100;2;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";-601;"yes";"no";"cellular";11;"jul";210;2;-1;0;"unknown";"no"
37;"management";"divorced";"secondary";"no";1448;"yes";"no";"cellular";11;"jul";71;2;-1;0;"unknown";"no"
26;"housemaid";"single";"secondary";"no";93;"no";"no";"cellular";11;"jul";255;3;-1;0;"unknown";"no"
33;"housemaid";"married";"primary";"no";212;"yes";"no";"cellular";11;"jul";260;2;-1;0;"unknown";"no"
34;"admin.";"divorced";"secondary";"no";25;"no";"no";"cellular";11;"jul";666;2;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";3812;"yes";"no";"telephone";11;"jul";498;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";466;"yes";"no";"cellular";11;"jul";92;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";338;"no";"yes";"cellular";11;"jul";344;2;-1;0;"unknown";"no"
55;"blue-collar";"divorced";"primary";"no";410;"no";"yes";"cellular";11;"jul";221;2;-1;0;"unknown";"no"
28;"blue-collar";"married";"primary";"no";565;"no";"no";"cellular";11;"jul";189;2;-1;0;"unknown";"no"
50;"technician";"single";"tertiary";"no";1840;"yes";"no";"cellular";11;"jul";184;2;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";-186;"yes";"yes";"cellular";11;"jul";154;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";0;"no";"no";"cellular";11;"jul";271;2;-1;0;"unknown";"no"
54;"retired";"married";"primary";"no";0;"yes";"no";"cellular";11;"jul";159;2;-1;0;"unknown";"no"
35;"services";"married";"tertiary";"no";260;"yes";"no";"cellular";11;"jul";134;2;-1;0;"unknown";"no"
54;"housemaid";"married";"primary";"no";311;"yes";"no";"telephone";11;"jul";470;2;-1;0;"unknown";"no"
44;"self-employed";"married";"tertiary";"no";430;"yes";"no";"cellular";11;"jul";221;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";178;"yes";"no";"cellular";11;"jul";595;2;-1;0;"unknown";"no"
46;"services";"married";"primary";"no";830;"yes";"yes";"cellular";11;"jul";211;2;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";157;"yes";"no";"cellular";11;"jul";254;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";11;"jul";178;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";0;"no";"no";"cellular";11;"jul";106;2;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";696;"no";"yes";"cellular";11;"jul";184;2;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";0;"no";"yes";"cellular";11;"jul";333;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";3841;"no";"no";"cellular";11;"jul";69;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";1059;"yes";"no";"cellular";11;"jul";94;2;-1;0;"unknown";"no"
40;"entrepreneur";"married";"primary";"no";0;"yes";"no";"cellular";11;"jul";271;2;-1;0;"unknown";"no"
36;"technician";"married";"unknown";"no";756;"no";"no";"cellular";11;"jul";396;3;-1;0;"unknown";"no"
45;"blue-collar";"married";"unknown";"no";458;"yes";"yes";"cellular";11;"jul";145;2;-1;0;"unknown";"no"
31;"services";"single";"primary";"yes";-357;"yes";"yes";"cellular";11;"jul";215;2;-1;0;"unknown";"no"
58;"management";"married";"primary";"no";2769;"yes";"no";"cellular";11;"jul";94;2;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";3638;"no";"no";"cellular";11;"jul";271;5;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";1074;"yes";"no";"cellular";11;"jul";911;2;-1;0;"unknown";"yes"
35;"technician";"married";"secondary";"no";483;"yes";"no";"cellular";11;"jul";165;2;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";5;"no";"yes";"cellular";11;"jul";196;2;-1;0;"unknown";"no"
25;"admin.";"single";"secondary";"no";184;"no";"yes";"telephone";11;"jul";437;7;-1;0;"unknown";"no"
36;"blue-collar";"married";"primary";"no";-608;"yes";"no";"cellular";11;"jul";135;2;-1;0;"unknown";"no"
39;"entrepreneur";"married";"tertiary";"no";83;"yes";"no";"cellular";11;"jul";193;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";84;"no";"yes";"telephone";11;"jul";328;2;-1;0;"unknown";"no"
42;"housemaid";"married";"unknown";"no";302;"yes";"no";"cellular";11;"jul";342;2;-1;0;"unknown";"no"
32;"services";"married";"unknown";"no";23;"no";"no";"cellular";11;"jul";425;2;-1;0;"unknown";"no"
38;"management";"divorced";"tertiary";"no";349;"yes";"no";"cellular";11;"jul";151;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";272;"yes";"yes";"cellular";11;"jul";163;2;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";505;"no";"no";"cellular";11;"jul";773;3;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";4;"yes";"no";"cellular";11;"jul";188;2;-1;0;"unknown";"no"
25;"management";"single";"tertiary";"no";10;"no";"no";"cellular";11;"jul";549;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";3466;"yes";"no";"cellular";11;"jul";853;2;-1;0;"unknown";"yes"
31;"blue-collar";"divorced";"secondary";"no";916;"yes";"yes";"cellular";11;"jul";172;2;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";93;"yes";"yes";"cellular";11;"jul";161;4;-1;0;"unknown";"no"
44;"management";"married";"secondary";"yes";0;"yes";"no";"cellular";11;"jul";96;2;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";-203;"yes";"no";"cellular";11;"jul";1649;2;-1;0;"unknown";"yes"
53;"admin.";"divorced";"unknown";"no";257;"no";"no";"cellular";11;"jul";1310;2;-1;0;"unknown";"yes"
46;"blue-collar";"married";"secondary";"no";853;"no";"no";"cellular";11;"jul";1187;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";-318;"yes";"no";"cellular";14;"jul";135;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";3038;"yes";"no";"cellular";14;"jul";151;2;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"yes";73;"yes";"no";"cellular";14;"jul";324;2;-1;0;"unknown";"no"
39;"management";"married";"secondary";"no";-810;"no";"yes";"cellular";14;"jul";77;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";14;"jul";122;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";162;"yes";"yes";"cellular";14;"jul";122;2;-1;0;"unknown";"no"
45;"admin.";"married";"secondary";"no";-388;"yes";"no";"cellular";14;"jul";175;2;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";10;"yes";"no";"cellular";14;"jul";246;2;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";1287;"yes";"no";"cellular";14;"jul";330;2;-1;0;"unknown";"no"
59;"technician";"married";"secondary";"no";1139;"no";"no";"cellular";14;"jul";607;2;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";1299;"yes";"no";"cellular";14;"jul";104;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";186;"yes";"no";"cellular";14;"jul";114;2;-1;0;"unknown";"no"
58;"admin.";"married";"secondary";"no";821;"yes";"yes";"telephone";14;"jul";83;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"yes";-406;"yes";"yes";"cellular";14;"jul";332;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";0;"no";"no";"cellular";14;"jul";125;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";2356;"no";"yes";"telephone";14;"jul";236;2;-1;0;"unknown";"no"
55;"services";"divorced";"secondary";"no";935;"no";"no";"cellular";14;"jul";65;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";338;"yes";"yes";"telephone";14;"jul";216;2;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";-41;"no";"yes";"cellular";14;"jul";114;2;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";500;"yes";"no";"cellular";14;"jul";324;2;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1906;"yes";"no";"cellular";14;"jul";68;3;-1;0;"unknown";"no"
