"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
35;"blue-collar";"married";"secondary";"no";80;"yes";"yes";"unknown";2;"jun";579;2;-1;0;"unknown";"no"
27;"self-employed";"single";"tertiary";"no";1237;"yes";"yes";"unknown";2;"jun";535;4;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";3659;"no";"no";"unknown";2;"jun";180;1;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";1834;"yes";"no";"unknown";2;"jun";159;1;-1;0;"unknown";"no"
44;"entrepreneur";"divorced";"secondary";"no";-143;"yes";"no";"unknown";2;"jun";66;6;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";360;"yes";"yes";"unknown";2;"jun";239;1;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";1104;"yes";"yes";"unknown";2;"jun";95;1;-1;0;"unknown";"no"
38;"blue-collar";"single";"primary";"no";522;"yes";"no";"unknown";2;"jun";156;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"primary";"no";6843;"no";"no";"unknown";2;"jun";89;1;-1;0;"unknown";"no"
37;"unemployed";"single";"secondary";"no";756;"yes";"no";"unknown";2;"jun";74;1;-1;0;"unknown";"no"
39;"management";"single";"tertiary";"no";1682;"yes";"no";"unknown";2;"jun";174;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";900;"yes";"no";"unknown";2;"jun";156;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";426;"yes";"no";"unknown";2;"jun";59;3;-1;0;"unknown";"no"
51;"management";"divorced";"tertiary";"no";6;"no";"no";"unknown";2;"jun";193;4;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";696;"yes";"no";"unknown";2;"jun";815;1;-1;0;"unknown";"yes"
32;"blue-collar";"single";"primary";"no";2507;"yes";"no";"unknown";2;"jun";215;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";152;"yes";"no";"unknown";2;"jun";563;1;-1;0;"unknown";"yes"
31;"entrepreneur";"single";"tertiary";"no";247;"yes";"yes";"unknown";2;"jun";273;1;-1;0;"unknown";"no"
31;"admin.";"single";"tertiary";"no";7505;"yes";"yes";"unknown";2;"jun";258;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";4415;"yes";"no";"unknown";2;"jun";329;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";4;"yes";"no";"unknown";2;"jun";34;1;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";2;"jun";223;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";1475;"yes";"yes";"unknown";2;"jun";76;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"primary";"no";-20;"yes";"no";"unknown";2;"jun";920;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";3574;"yes";"no";"unknown";2;"jun";152;2;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";717;"yes";"no";"unknown";2;"jun";130;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";518;"yes";"no";"unknown";2;"jun";21;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";1720;"yes";"no";"unknown";2;"jun";118;1;-1;0;"unknown";"no"
35;"services";"married";"secondary";"no";5029;"yes";"yes";"unknown";2;"jun";369;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";395;"yes";"no";"unknown";2;"jun";122;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";3868;"yes";"no";"unknown";2;"jun";445;1;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";334;"yes";"yes";"unknown";2;"jun";425;2;-1;0;"unknown";"no"
30;"self-employed";"single";"tertiary";"no";578;"yes";"no";"unknown";2;"jun";142;4;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";410;"yes";"yes";"unknown";2;"jun";317;6;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";0;"yes";"no";"unknown";2;"jun";184;1;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";77;"yes";"yes";"unknown";2;"jun";354;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";114;"yes";"no";"unknown";2;"jun";82;3;-1;0;"unknown";"no"
46;"services";"married";"secondary";"no";4780;"yes";"no";"unknown";2;"jun";105;3;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";0;"yes";"no";"unknown";2;"jun";83;1;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";502;"yes";"no";"unknown";2;"jun";209;2;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";1027;"yes";"no";"unknown";2;"jun";53;2;-1;0;"unknown";"no"
30;"blue-collar";"married";"secondary";"no";579;"yes";"yes";"unknown";2;"jun";381;2;-1;0;"unknown";"no"
60;"self-employed";"single";"secondary";"no";312;"yes";"no";"unknown";2;"jun";210;2;-1;0;"unknown";"no"
33;"management";"divorced";"tertiary";"no";166;"yes";"no";"unknown";2;"jun";278;1;-1;0;"unknown";"no"
55;"blue-collar";"single";"primary";"no";1187;"yes";"no";"unknown";2;"jun";193;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";1242;"yes";"no";"unknown";2;"jun";183;3;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";15;"no";"no";"unknown";2;"jun";389;1;-1;0;"unknown";"no"
34;"self-employed";"single";"tertiary";"no";72;"yes";"no";"unknown";2;"jun";69;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";489;"yes";"no";"unknown";2;"jun";24;1;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";1098;"yes";"yes";"unknown";2;"jun";143;2;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"yes";34;"yes";"no";"unknown";2;"jun";68;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";257;"yes";"no";"unknown";2;"jun";183;5;-1;0;"unknown";"no"
60;"retired";"divorced";"tertiary";"no";-79;"yes";"no";"unknown";2;"jun";49;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";684;"yes";"yes";"unknown";2;"jun";148;2;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";109;"yes";"no";"unknown";2;"jun";54;4;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";3561;"yes";"no";"unknown";2;"jun";98;1;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";-1;"yes";"no";"unknown";2;"jun";45;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";2768;"yes";"no";"unknown";2;"jun";121;4;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";-21;"no";"no";"unknown";2;"jun";377;1;-1;0;"unknown";"no"
32;"technician";"divorced";"secondary";"no";-399;"yes";"no";"unknown";2;"jun";180;1;-1;0;"unknown";"no"
61;"retired";"married";"primary";"no";-156;"yes";"yes";"unknown";2;"jun";283;5;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";-755;"yes";"yes";"unknown";2;"jun";312;1;-1;0;"unknown";"no"
40;"services";"married";"secondary";"no";-80;"yes";"no";"unknown";2;"jun";147;1;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";932;"yes";"no";"unknown";2;"jun";169;1;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";-304;"yes";"yes";"unknown";2;"jun";178;4;-1;0;"unknown";"no"
30;"admin.";"married";"secondary";"no";667;"yes";"no";"unknown";2;"jun";154;2;-1;0;"unknown";"no"
34;"self-employed";"married";"primary";"no";712;"yes";"no";"unknown";2;"jun";326;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";1088;"yes";"no";"unknown";2;"jun";362;2;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";1;"yes";"yes";"unknown";2;"jun";162;3;-1;0;"unknown";"no"
53;"self-employed";"married";"tertiary";"no";1907;"yes";"no";"unknown";2;"jun";72;3;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";315;"yes";"no";"unknown";2;"jun";121;4;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";-78;"yes";"no";"unknown";2;"jun";1068;1;-1;0;"unknown";"yes"
26;"blue-collar";"single";"secondary";"no";539;"yes";"no";"unknown";2;"jun";599;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1193;"yes";"no";"unknown";2;"jun";101;2;-1;0;"unknown";"no"
33;"blue-collar";"single";"secondary";"no";213;"yes";"no";"unknown";2;"jun";163;2;-1;0;"unknown";"no"
44;"admin.";"married";"secondary";"no";238;"yes";"yes";"unknown";2;"jun";306;4;-1;0;"unknown";"no"
34;"blue-collar";"divorced";"secondary";"no";336;"yes";"no";"unknown";2;"jun";313;2;-1;0;"unknown";"no"
30;"student";"single";"unknown";"no";809;"no";"no";"unknown";2;"jun";91;2;-1;0;"unknown";"no"
60;"entrepreneur";"married";"secondary";"no";2525;"yes";"no";"unknown";2;"jun";94;4;-1;0;"unknown";"no"
32;"housemaid";"married";"tertiary";"no";10;"yes";"no";"unknown";2;"jun";658;2;-1;0;"unknown";"no"
59;"admin.";"divorced";"secondary";"no";3304;"yes";"no";"unknown";2;"jun";250;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"primary";"no";98;"yes";"no";"unknown";2;"jun";193;5;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";399;"yes";"no";"unknown";2;"jun";493;3;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";-581;"yes";"no";"unknown";2;"jun";562;3;-1;0;"unknown";"no"
52;"management";"married";"secondary";"no";218;"yes";"no";"unknown";2;"jun";490;12;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";101;"yes";"yes";"unknown";2;"jun";140;4;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";0;"no";"no";"unknown";2;"jun";302;1;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";0;"yes";"no";"unknown";2;"jun";46;2;-1;0;"unknown";"no"
34;"admin.";"married";"secondary";"no";287;"yes";"no";"unknown";2;"jun";149;8;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";669;"yes";"no";"unknown";2;"jun";88;1;-1;0;"unknown";"no"
26;"services";"single";"secondary";"no";1050;"yes";"no";"unknown";2;"jun";118;3;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";1707;"yes";"no";"unknown";2;"jun";426;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";867;"yes";"no";"unknown";2;"jun";230;3;-1;0;"unknown";"yes"
35;"blue-collar";"married";"secondary";"no";26;"yes";"no";"unknown";2;"jun";277;2;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";-41;"yes";"no";"unknown";2;"jun";169;1;-1;0;"unknown";"no"
36;"blue-collar";"divorced";"primary";"no";117;"yes";"no";"unknown";2;"jun";123;4;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";1734;"yes";"no";"unknown";2;"jun";169;1;-1;0;"unknown";"no"
24;"blue-collar";"single";"primary";"no";147;"yes";"no";"unknown";2;"jun";102;2;-1;0;"unknown";"no"
25;"services";"single";"secondary";"no";229;"yes";"no";"unknown";2;"jun";214;2;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";99;"yes";"no";"unknown";2;"jun";572;4;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";0;"no";"no";"unknown";2;"jun";147;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";185;"yes";"no";"unknown";2;"jun";124;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";986;"yes";"no";"unknown";2;"jun";105;11;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";0;"yes";"no";"unknown";2;"jun";171;2;-1;0;"unknown";"no"
38;"blue-collar";"single";"secondary";"no";577;"yes";"no";"unknown";2;"jun";50;2;-1;0;"unknown";"no"
34;"unemployed";"divorced";"tertiary";"yes";75;"yes";"no";"unknown";2;"jun";31;3;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";-111;"no";"no";"unknown";2;"jun";266;2;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";854;"yes";"no";"unknown";2;"jun";163;2;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";798;"yes";"no";"unknown";2;"jun";304;2;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";580;"yes";"no";"unknown";2;"jun";469;2;-1;0;"unknown";"no"
54;"blue-collar";"divorced";"primary";"no";2227;"yes";"no";"unknown";2;"jun";45;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";4731;"yes";"no";"unknown";2;"jun";249;2;-1;0;"unknown";"no"
36;"technician";"divorced";"secondary";"no";-435;"yes";"no";"unknown";2;"jun";85;8;-1;0;"unknown";"no"
26;"technician";"married";"secondary";"no";351;"yes";"no";"unknown";2;"jun";758;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";8558;"yes";"no";"unknown";2;"jun";466;2;-1;0;"unknown";"no"
43;"admin.";"married";"secondary";"no";6220;"yes";"no";"unknown";2;"jun";200;2;-1;0;"unknown";"no"
52;"management";"married";"tertiary";"no";19797;"yes";"no";"unknown";2;"jun";966;3;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";1632;"yes";"no";"unknown";2;"jun";430;2;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";953;"yes";"no";"unknown";2;"jun";747;2;-1;0;"unknown";"yes"
41;"blue-collar";"married";"secondary";"no";795;"yes";"no";"unknown";2;"jun";147;1;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"yes";264;"no";"no";"unknown";2;"jun";131;2;-1;0;"unknown";"no"
43;"blue-collar";"single";"primary";"no";-234;"yes";"yes";"unknown";2;"jun";541;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";80;"yes";"yes";"unknown";2;"jun";281;4;-1;0;"unknown";"no"
47;"management";"divorced";"secondary";"no";1208;"yes";"no";"unknown";2;"jun";339;7;-1;0;"unknown";"no"
39;"technician";"single";"secondary";"no";122;"yes";"no";"unknown";2;"jun";158;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";2715;"yes";"no";"unknown";2;"jun";201;3;-1;0;"unknown";"no"
48;"admin.";"married";"secondary";"no";749;"yes";"no";"unknown";2;"jun";56;3;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";1529;"yes";"no";"unknown";2;"jun";231;8;-1;0;"unknown";"no"
57;"retired";"married";"secondary";"no";12917;"yes";"no";"unknown";2;"jun";91;3;-1;0;"unknown";"no"
50;"management";"divorced";"tertiary";"no";5164;"yes";"no";"unknown";2;"jun";146;4;-1;0;"unknown";"no"
34;"blue-collar";"divorced";"secondary";"no";1780;"yes";"no";"unknown";2;"jun";187;9;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";-96;"yes";"no";"unknown";2;"jun";269;3;-1;0;"unknown";"no"
36;"entrepreneur";"married";"tertiary";"no";0;"no";"no";"unknown";2;"jun";87;3;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";-239;"yes";"no";"unknown";2;"jun";221;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";381;"yes";"no";"unknown";2;"jun";347;2;-1;0;"unknown";"no"
53;"retired";"married";"secondary";"no";-686;"no";"yes";"unknown";2;"jun";255;3;-1;0;"unknown";"no"
46;"admin.";"single";"secondary";"no";13;"no";"no";"unknown";2;"jun";71;4;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";173;"yes";"no";"unknown";2;"jun";184;3;-1;0;"unknown";"no"
35;"blue-collar";"single";"secondary";"no";-37;"yes";"yes";"unknown";2;"jun";276;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";1032;"yes";"no";"unknown";2;"jun";41;5;-1;0;"unknown";"no"
39;"admin.";"single";"secondary";"no";2040;"yes";"no";"unknown";2;"jun";145;2;-1;0;"unknown";"no"
40;"admin.";"divorced";"secondary";"no";2550;"yes";"no";"unknown";2;"jun";424;2;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";2990;"yes";"no";"unknown";2;"jun";612;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";60;"no";"no";"unknown";2;"jun";282;7;-1;0;"unknown";"no"
45;"blue-collar";"divorced";"primary";"no";6;"yes";"no";"unknown";2;"jun";159;6;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";443;"yes";"no";"unknown";2;"jun";671;5;-1;0;"unknown";"yes"
41;"technician";"single";"secondary";"no";1680;"yes";"no";"unknown";2;"jun";76;2;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";-59;"yes";"yes";"unknown";2;"jun";117;2;-1;0;"unknown";"no"
48;"entrepreneur";"married";"secondary";"no";2247;"yes";"no";"unknown";2;"jun";60;9;-1;0;"unknown";"no"
40;"admin.";"single";"secondary";"no";90;"yes";"no";"unknown";2;"jun";252;4;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"yes";-1129;"yes";"no";"unknown";2;"jun";555;5;-1;0;"unknown";"yes"
35;"blue-collar";"married";"secondary";"no";1949;"yes";"no";"unknown";2;"jun";200;3;-1;0;"unknown";"no"
40;"admin.";"single";"unknown";"no";358;"yes";"no";"unknown";2;"jun";350;1;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";0;"no";"no";"unknown";2;"jun";157;3;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1267;"yes";"no";"unknown";2;"jun";87;4;-1;0;"unknown";"no"
35;"services";"married";"tertiary";"no";0;"yes";"no";"unknown";2;"jun";312;2;-1;0;"unknown";"no"
45;"services";"married";"secondary";"no";75;"yes";"yes";"unknown";2;"jun";222;2;-1;0;"unknown";"no"
47;"technician";"married";"primary";"no";1375;"yes";"yes";"unknown";2;"jun";218;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";3433;"yes";"no";"unknown";2;"jun";548;8;-1;0;"unknown";"no"
45;"self-employed";"married";"secondary";"no";976;"yes";"no";"unknown";2;"jun";176;4;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";603;"yes";"yes";"unknown";2;"jun";335;2;-1;0;"unknown";"no"
34;"technician";"married";"primary";"no";926;"yes";"yes";"unknown";2;"jun";142;2;-1;0;"unknown";"no"
28;"blue-collar";"single";"primary";"no";8263;"yes";"no";"unknown";2;"jun";267;1;-1;0;"unknown";"no"
40;"services";"divorced";"primary";"no";1937;"yes";"no";"unknown";2;"jun";86;1;-1;0;"unknown";"no"
58;"self-employed";"divorced";"tertiary";"no";3;"yes";"yes";"unknown";2;"jun";129;4;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";417;"yes";"no";"unknown";2;"jun";322;5;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";1273;"yes";"no";"unknown";2;"jun";111;3;-1;0;"unknown";"no"
35;"blue-collar";"married";"secondary";"no";98;"yes";"no";"unknown";2;"jun";136;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";-282;"yes";"yes";"unknown";2;"jun";108;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";456;"yes";"no";"unknown";2;"jun";71;1;-1;0;"unknown";"no"
38;"admin.";"married";"primary";"no";0;"yes";"no";"unknown";2;"jun";29;32;-1;0;"unknown";"no"
29;"admin.";"married";"secondary";"no";301;"yes";"no";"unknown";2;"jun";150;5;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";4543;"yes";"no";"unknown";2;"jun";252;5;-1;0;"unknown";"no"
35;"services";"single";"secondary";"no";257;"yes";"no";"unknown";2;"jun";518;1;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";35;"yes";"no";"unknown";2;"jun";42;1;-1;0;"unknown";"no"
