"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
47;"admin.";"married";"secondary";"no";1358;"yes";"no";"cellular";14;"may";80;4;-1;0;"unknown";"no"
41;"blue-collar";"married";"secondary";"no";356;"yes";"no";"cellular";14;"may";90;5;-1;0;"unknown";"no"
47;"blue-collar";"single";"primary";"no";355;"yes";"no";"cellular";14;"may";144;3;366;1;"failure";"no"
41;"unemployed";"single";"secondary";"no";315;"yes";"no";"telephone";14;"may";28;5;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";331;"yes";"no";"cellular";14;"may";178;7;365;5;"other";"no"
37;"technician";"married";"secondary";"no";987;"yes";"yes";"cellular";14;"may";306;2;-1;0;"unknown";"no"
37;"blue-collar";"married";"primary";"no";3051;"no";"no";"cellular";14;"may";386;4;-1;0;"unknown";"no"
38;"self-employed";"single";"secondary";"no";677;"yes";"no";"cellular";14;"may";114;2;-1;0;"unknown";"no"
27;"services";"single";"secondary";"no";3354;"yes";"no";"cellular";14;"may";493;5;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";343;"yes";"no";"telephone";14;"may";33;7;365;7;"failure";"no"
43;"management";"married";"tertiary";"no";536;"yes";"no";"cellular";14;"may";167;4;-1;0;"unknown";"no"
57;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";14;"may";125;5;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";-223;"yes";"no";"cellular";14;"may";185;10;-1;0;"unknown";"no"
28;"admin.";"married";"secondary";"no";213;"yes";"no";"cellular";14;"may";341;3;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";687;"no";"no";"cellular";14;"may";415;3;296;2;"other";"no"
33;"blue-collar";"single";"secondary";"no";-14;"yes";"no";"cellular";14;"may";223;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";45;"yes";"yes";"cellular";14;"may";908;3;344;7;"other";"no"
31;"student";"single";"tertiary";"no";2030;"yes";"no";"cellular";14;"may";168;2;351;2;"failure";"no"
39;"services";"single";"secondary";"no";26;"yes";"no";"cellular";14;"may";166;3;-1;0;"unknown";"no"
34;"blue-collar";"single";"tertiary";"no";97;"no";"no";"cellular";14;"may";67;3;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";584;"yes";"no";"telephone";14;"may";167;6;365;1;"failure";"no"
35;"blue-collar";"married";"secondary";"no";667;"yes";"no";"cellular";14;"may";10;5;324;27;"other";"no"
46;"blue-collar";"married";"primary";"no";1291;"yes";"no";"cellular";14;"may";142;3;259;17;"failure";"no"
37;"services";"married";"secondary";"no";20;"yes";"no";"telephone";14;"may";151;5;-1;0;"unknown";"no"
49;"entrepreneur";"married";"primary";"no";137;"yes";"no";"cellular";14;"may";384;7;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";4687;"yes";"no";"cellular";14;"may";192;4;-1;0;"unknown";"no"
43;"blue-collar";"married";"secondary";"no";7973;"yes";"no";"cellular";14;"may";100;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"yes";-50;"yes";"no";"cellular";14;"may";212;6;-1;0;"unknown";"no"
33;"technician";"single";"secondary";"no";1074;"yes";"yes";"cellular";14;"may";308;2;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";686;"yes";"yes";"telephone";14;"may";30;6;343;12;"other";"no"
32;"technician";"married";"secondary";"no";344;"yes";"yes";"cellular";14;"may";54;11;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";430;"no";"no";"cellular";14;"may";340;3;371;8;"failure";"no"
39;"blue-collar";"single";"secondary";"no";522;"yes";"no";"telephone";14;"may";225;7;350;2;"failure";"no"
42;"services";"married";"secondary";"no";154;"yes";"no";"telephone";14;"may";346;5;372;1;"other";"no"
30;"services";"single";"secondary";"no";326;"yes";"no";"cellular";14;"may";197;4;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";4954;"yes";"no";"cellular";14;"may";290;4;356;3;"other";"no"
32;"blue-collar";"single";"primary";"no";78;"yes";"no";"cellular";14;"may";72;2;-1;0;"unknown";"no"
38;"self-employed";"married";"secondary";"no";215;"yes";"no";"cellular";14;"may";115;2;175;2;"failure";"no"
42;"blue-collar";"married";"primary";"no";191;"yes";"no";"telephone";14;"may";382;3;371;1;"failure";"no"
29;"blue-collar";"married";"secondary";"no";59;"yes";"yes";"cellular";14;"may";100;3;356;2;"failure";"no"
52;"management";"married";"tertiary";"no";751;"no";"no";"cellular";14;"may";165;4;371;5;"failure";"no"
32;"student";"married";"tertiary";"no";744;"yes";"no";"cellular";14;"may";506;2;352;1;"other";"no"
59;"retired";"married";"tertiary";"no";422;"yes";"no";"cellular";14;"may";647;4;-1;0;"unknown";"yes"
36;"services";"single";"secondary";"no";568;"yes";"no";"cellular";15;"may";140;3;364;2;"failure";"no"
30;"entrepreneur";"married";"primary";"no";386;"yes";"no";"cellular";15;"may";253;4;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";-167;"yes";"no";"cellular";15;"may";195;3;359;1;"failure";"no"
33;"blue-collar";"married";"secondary";"no";101;"yes";"no";"cellular";15;"may";235;2;361;4;"failure";"no"
26;"admin.";"single";"secondary";"no";787;"yes";"no";"cellular";15;"may";68;2;371;1;"failure";"no"
30;"technician";"divorced";"tertiary";"no";317;"yes";"no";"cellular";15;"may";165;3;294;5;"failure";"no"
29;"blue-collar";"single";"secondary";"no";555;"yes";"no";"cellular";15;"may";133;4;-1;0;"unknown";"no"
48;"technician";"divorced";"secondary";"no";168;"yes";"yes";"cellular";15;"may";100;2;361;1;"other";"no"
33;"technician";"single";"secondary";"no";-242;"yes";"no";"cellular";15;"may";49;3;-1;0;"unknown";"no"
36;"technician";"single";"secondary";"no";125;"yes";"no";"cellular";15;"may";676;3;-1;0;"unknown";"yes"
40;"technician";"married";"tertiary";"no";602;"yes";"no";"cellular";15;"may";145;4;360;7;"failure";"no"
40;"self-employed";"married";"tertiary";"no";252;"yes";"no";"cellular";15;"may";103;6;-1;0;"unknown";"no"
30;"services";"married";"secondary";"no";637;"yes";"no";"cellular";15;"may";69;5;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";2;"yes";"no";"cellular";15;"may";153;2;-1;0;"unknown";"yes"
39;"blue-collar";"married";"secondary";"no";164;"yes";"no";"telephone";15;"may";26;6;373;2;"failure";"no"
28;"entrepreneur";"married";"tertiary";"no";1900;"yes";"no";"cellular";15;"may";9;6;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";342;"yes";"no";"cellular";15;"may";117;5;366;7;"other";"no"
40;"admin.";"single";"secondary";"no";60;"yes";"no";"cellular";15;"may";460;3;352;6;"other";"no"
41;"self-employed";"married";"unknown";"no";1377;"yes";"no";"cellular";15;"may";111;4;371;2;"other";"no"
38;"blue-collar";"married";"primary";"no";195;"yes";"no";"cellular";15;"may";165;2;-1;0;"unknown";"no"
48;"retired";"divorced";"primary";"no";666;"yes";"no";"cellular";15;"may";10;5;-1;0;"unknown";"no"
33;"technician";"single";"tertiary";"no";109;"yes";"yes";"telephone";15;"may";12;4;176;3;"other";"no"
47;"admin.";"married";"secondary";"no";452;"no";"no";"cellular";15;"may";113;4;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";111;"yes";"no";"telephone";15;"may";8;6;366;1;"other";"no"
28;"student";"single";"secondary";"no";293;"no";"no";"cellular";15;"may";194;3;-1;0;"unknown";"no"
39;"services";"single";"secondary";"no";7066;"yes";"no";"cellular";15;"may";667;3;357;3;"other";"yes"
42;"services";"married";"secondary";"no";146;"yes";"yes";"cellular";15;"may";670;4;346;1;"failure";"yes"
37;"blue-collar";"married";"primary";"no";357;"yes";"no";"cellular";15;"may";14;2;344;3;"other";"no"
30;"technician";"single";"secondary";"no";148;"yes";"yes";"cellular";15;"may";115;5;-1;0;"unknown";"no"
27;"services";"single";"tertiary";"yes";-152;"yes";"yes";"cellular";15;"may";14;4;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";591;"yes";"yes";"cellular";15;"may";14;5;-1;0;"unknown";"no"
27;"admin.";"single";"secondary";"no";-145;"yes";"no";"telephone";15;"may";289;8;-1;0;"unknown";"no"
57;"services";"married";"secondary";"no";530;"yes";"no";"telephone";15;"may";10;7;360;7;"failure";"no"
39;"blue-collar";"married";"secondary";"no";43;"no";"no";"cellular";15;"may";354;8;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";175;"yes";"no";"cellular";15;"may";236;4;262;7;"failure";"no"
30;"management";"single";"tertiary";"no";872;"yes";"no";"cellular";15;"may";61;1;298;2;"failure";"no"
42;"blue-collar";"married";"secondary";"no";680;"yes";"no";"cellular";15;"may";306;4;365;2;"failure";"no"
38;"management";"married";"secondary";"no";10357;"no";"no";"cellular";15;"may";103;3;-1;0;"unknown";"no"
51;"services";"married";"secondary";"no";5885;"yes";"no";"cellular";15;"may";172;1;-1;0;"unknown";"no"
29;"services";"married";"secondary";"no";363;"yes";"no";"cellular";15;"may";164;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"yes";28;"yes";"no";"cellular";15;"may";778;5;301;1;"failure";"no"
46;"blue-collar";"married";"primary";"no";4602;"yes";"no";"telephone";15;"may";39;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";1159;"yes";"yes";"cellular";15;"may";1181;9;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";177;"yes";"no";"cellular";15;"may";124;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";3000;"yes";"no";"cellular";15;"may";162;3;-1;0;"unknown";"no"
43;"blue-collar";"married";"primary";"no";232;"no";"yes";"cellular";15;"may";45;1;-1;0;"unknown";"no"
27;"blue-collar";"married";"primary";"no";500;"yes";"no";"cellular";15;"may";16;6;365;6;"failure";"no"
32;"services";"married";"secondary";"no";-538;"no";"yes";"cellular";15;"may";233;1;353;1;"failure";"no"
23;"admin.";"single";"secondary";"no";738;"yes";"no";"cellular";15;"may";347;1;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";28;"yes";"no";"cellular";15;"may";136;1;176;1;"failure";"no"
45;"blue-collar";"single";"secondary";"no";615;"yes";"no";"cellular";15;"may";133;1;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";8;"yes";"no";"cellular";15;"may";196;1;-1;0;"unknown";"no"
60;"retired";"divorced";"secondary";"no";496;"yes";"no";"cellular";15;"may";655;2;-1;0;"unknown";"yes"
35;"blue-collar";"married";"secondary";"no";253;"yes";"no";"cellular";15;"may";452;1;345;1;"other";"no"
36;"self-employed";"single";"tertiary";"no";577;"yes";"no";"cellular";15;"may";33;1;298;1;"failure";"no"
31;"entrepreneur";"single";"secondary";"no";0;"yes";"no";"cellular";15;"may";56;1;176;1;"failure";"no"
28;"technician";"married";"secondary";"no";916;"yes";"no";"cellular";15;"may";191;1;371;2;"other";"no"
34;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";15;"may";78;2;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";-143;"yes";"no";"cellular";15;"may";85;1;-1;0;"unknown";"no"
28;"services";"married";"secondary";"no";511;"yes";"no";"cellular";15;"may";274;1;319;5;"failure";"no"
40;"technician";"single";"secondary";"no";398;"yes";"no";"cellular";15;"may";642;1;-1;0;"unknown";"no"
24;"admin.";"married";"secondary";"no";230;"yes";"no";"cellular";15;"may";73;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"primary";"no";36;"yes";"no";"cellular";15;"may";551;1;371;2;"failure";"yes"
25;"admin.";"married";"secondary";"no";541;"yes";"no";"cellular";15;"may";607;1;344;4;"failure";"no"
34;"blue-collar";"divorced";"secondary";"no";176;"yes";"no";"cellular";15;"may";67;1;368;5;"failure";"no"
21;"blue-collar";"married";"primary";"no";-172;"yes";"yes";"cellular";15;"may";409;1;361;3;"failure";"yes"
29;"blue-collar";"married";"secondary";"no";940;"yes";"yes";"cellular";15;"may";382;1;-1;0;"unknown";"yes"
52;"blue-collar";"divorced";"primary";"no";-100;"yes";"no";"cellular";15;"may";7;4;340;15;"other";"no"
34;"technician";"divorced";"tertiary";"no";1317;"yes";"no";"cellular";15;"may";239;1;-1;0;"unknown";"no"
47;"blue-collar";"divorced";"secondary";"no";1480;"yes";"no";"cellular";15;"may";144;1;365;1;"failure";"no"
33;"blue-collar";"single";"primary";"no";433;"yes";"no";"cellular";15;"may";54;4;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"secondary";"no";793;"yes";"no";"cellular";15;"may";123;1;365;1;"failure";"no"
51;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";15;"may";60;1;343;7;"failure";"no"
42;"services";"married";"secondary";"no";466;"yes";"no";"cellular";15;"may";123;3;-1;0;"unknown";"no"
34;"blue-collar";"married";"secondary";"no";-257;"yes";"no";"cellular";15;"may";160;1;368;4;"failure";"no"
28;"services";"single";"secondary";"no";113;"yes";"yes";"cellular";15;"may";270;1;-1;0;"unknown";"no"
56;"services";"single";"secondary";"no";-40;"yes";"no";"cellular";15;"may";311;1;368;2;"failure";"yes"
39;"blue-collar";"married";"primary";"no";49;"yes";"no";"cellular";15;"may";259;1;-1;0;"unknown";"no"
28;"technician";"single";"tertiary";"no";558;"yes";"no";"cellular";15;"may";300;1;-1;0;"unknown";"no"
27;"blue-collar";"married";"primary";"no";1535;"yes";"no";"cellular";15;"may";238;1;-1;0;"unknown";"no"
30;"services";"single";"secondary";"no";140;"yes";"no";"cellular";15;"may";760;1;-1;0;"unknown";"yes"
23;"blue-collar";"single";"primary";"no";3198;"yes";"no";"cellular";15;"may";224;1;352;2;"failure";"no"
33;"management";"single";"tertiary";"no";7419;"yes";"no";"cellular";15;"may";21;8;331;29;"failure";"no"
33;"technician";"single";"tertiary";"no";849;"yes";"no";"cellular";15;"may";128;2;291;5;"failure";"no"
57;"management";"married";"tertiary";"no";334;"yes";"no";"cellular";15;"may";169;2;365;2;"failure";"no"
38;"services";"married";"secondary";"no";773;"yes";"no";"cellular";15;"may";198;1;359;1;"other";"no"
37;"blue-collar";"married";"secondary";"no";949;"yes";"no";"cellular";15;"may";302;1;-1;0;"unknown";"no"
52;"blue-collar";"married";"secondary";"no";1039;"yes";"yes";"telephone";15;"may";146;4;-1;0;"unknown";"no"
51;"blue-collar";"divorced";"secondary";"no";113;"no";"no";"cellular";15;"may";71;3;-1;0;"unknown";"no"
25;"blue-collar";"single";"secondary";"no";543;"yes";"no";"cellular";15;"may";302;1;-1;0;"unknown";"no"
26;"services";"married";"secondary";"no";77;"yes";"no";"cellular";15;"may";619;1;340;4;"failure";"yes"
34;"technician";"married";"secondary";"no";580;"yes";"no";"cellular";15;"may";88;1;-1;0;"unknown";"no"
35;"blue-collar";"single";"primary";"no";85;"no";"no";"cellular";15;"may";213;1;364;1;"failure";"no"
49;"services";"divorced";"primary";"no";400;"yes";"no";"telephone";15;"may";64;1;-1;0;"unknown";"no"
32;"management";"married";"tertiary";"no";1297;"yes";"no";"cellular";15;"may";250;1;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";1398;"yes";"yes";"cellular";15;"may";233;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";122;"yes";"no";"cellular";15;"may";49;1;364;1;"failure";"no"
39;"blue-collar";"married";"secondary";"no";1102;"yes";"no";"cellular";15;"may";124;1;357;3;"failure";"no"
29;"blue-collar";"married";"secondary";"no";368;"yes";"no";"cellular";15;"may";345;1;310;7;"failure";"no"
28;"blue-collar";"married";"secondary";"no";1325;"yes";"no";"cellular";15;"may";242;1;-1;0;"unknown";"no"
48;"management";"married";"tertiary";"yes";-13;"yes";"no";"cellular";15;"may";20;6;291;2;"other";"no"
34;"blue-collar";"married";"secondary";"no";2139;"yes";"no";"cellular";15;"may";1452;1;-1;0;"unknown";"no"
30;"services";"single";"primary";"no";79;"yes";"no";"cellular";15;"may";317;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";192;"yes";"yes";"cellular";15;"may";16;8;351;5;"failure";"no"
38;"housemaid";"divorced";"tertiary";"no";4312;"no";"no";"cellular";15;"may";67;4;175;6;"failure";"no"
60;"admin.";"divorced";"secondary";"no";174;"yes";"no";"cellular";15;"may";241;1;364;1;"failure";"no"
32;"management";"single";"tertiary";"no";-252;"yes";"no";"cellular";15;"may";250;1;-1;0;"unknown";"no"
42;"blue-collar";"single";"primary";"no";156;"yes";"no";"telephone";15;"may";7;4;371;5;"failure";"no"
57;"admin.";"divorced";"primary";"no";179;"yes";"no";"cellular";15;"may";67;1;368;2;"failure";"no"
34;"management";"single";"tertiary";"no";11350;"yes";"no";"cellular";15;"may";153;1;176;1;"failure";"no"
30;"blue-collar";"married";"primary";"no";0;"yes";"no";"cellular";15;"may";432;1;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";291;"yes";"no";"cellular";15;"may";48;1;-1;0;"unknown";"no"
35;"blue-collar";"divorced";"secondary";"no";286;"yes";"no";"cellular";15;"may";158;1;365;4;"other";"no"
33;"entrepreneur";"married";"secondary";"no";1996;"yes";"no";"cellular";15;"may";72;2;178;1;"failure";"no"
30;"admin.";"single";"secondary";"no";278;"yes";"no";"cellular";15;"may";148;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"no";-118;"no";"no";"cellular";15;"may";377;1;-1;0;"unknown";"no"
37;"blue-collar";"divorced";"secondary";"no";-59;"yes";"no";"cellular";15;"may";169;1;352;1;"failure";"no"
44;"services";"married";"secondary";"no";5781;"yes";"yes";"cellular";15;"may";195;1;-1;0;"unknown";"no"
24;"admin.";"married";"secondary";"no";-94;"yes";"no";"cellular";15;"may";217;1;-1;0;"unknown";"no"
31;"self-employed";"married";"tertiary";"no";1194;"yes";"no";"cellular";15;"may";50;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";4782;"yes";"no";"cellular";15;"may";160;1;277;1;"failure";"no"
33;"services";"divorced";"secondary";"no";1156;"yes";"no";"cellular";15;"may";612;1;177;2;"failure";"no"
32;"management";"single";"tertiary";"no";336;"no";"no";"cellular";15;"may";64;4;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";4;"yes";"no";"cellular";15;"may";310;1;-1;0;"unknown";"no"
37;"blue-collar";"married";"secondary";"no";222;"yes";"no";"cellular";15;"may";7;6;357;1;"failure";"no"
45;"admin.";"married";"secondary";"no";215;"yes";"yes";"cellular";15;"may";14;4;-1;0;"unknown";"no"
27;"management";"single";"tertiary";"no";212;"yes";"no";"cellular";15;"may";373;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";388;"yes";"no";"cellular";15;"may";58;1;266;2;"failure";"no"
30;"blue-collar";"married";"primary";"no";123;"yes";"no";"cellular";15;"may";55;4;-1;0;"unknown";"no"
28;"technician";"single";"secondary";"no";769;"yes";"no";"cellular";15;"may";153;1;371;2;"failure";"no"
50;"blue-collar";"married";"primary";"no";226;"yes";"no";"cellular";15;"may";98;1;330;5;"failure";"no"
44;"blue-collar";"married";"primary";"no";362;"yes";"no";"cellular";15;"may";180;1;-1;0;"unknown";"no"
35;"self-employed";"married";"primary";"no";712;"yes";"no";"cellular";15;"may";192;1;347;3;"failure";"no"
46;"self-employed";"married";"secondary";"no";-816;"yes";"yes";"cellular";15;"may";68;1;-1;0;"unknown";"no"
24;"blue-collar";"single";"primary";"no";145;"yes";"no";"cellular";15;"may";520;1;345;1;"failure";"no"
31;"blue-collar";"married";"primary";"no";290;"yes";"no";"cellular";15;"may";148;1;291;3;"failure";"no"
38;"admin.";"single";"unknown";"no";0;"yes";"no";"cellular";15;"may";64;2;-1;0;"unknown";"no"
32;"blue-collar";"divorced";"secondary";"no";91;"yes";"no";"cellular";15;"may";119;2;351;12;"other";"no"
34;"housemaid";"divorced";"secondary";"no";787;"yes";"no";"cellular";15;"may";665;1;-1;0;"unknown";"no"
35;"blue-collar";"married";"primary";"no";22;"yes";"no";"cellular";15;"may";1190;2;302;2;"other";"yes"
33;"self-employed";"married";"secondary";"no";217;"yes";"yes";"cellular";15;"may";132;5;304;5;"failure";"no"
32;"services";"married";"secondary";"no";15;"yes";"no";"cellular";15;"may";391;1;-1;0;"unknown";"no"
35;"unemployed";"married";"tertiary";"no";1849;"yes";"no";"cellular";15;"may";111;1;-1;0;"unknown";"no"
40;"blue-collar";"divorced";"secondary";"no";178;"yes";"no";"cellular";15;"may";188;1;-1;0;"unknown";"no"
27;"blue-collar";"married";"secondary";"no";484;"yes";"no";"cellular";15;"may";210;1;361;2;"failure";"no"
43;"services";"married";"secondary";"no";-1;"yes";"no";"cellular";15;"may";51;1;311;2;"failure";"no"
36;"technician";"single";"tertiary";"no";391;"yes";"no";"cellular";15;"may";185;1;350;8;"failure";"no"
22;"blue-collar";"single";"secondary";"no";-51;"yes";"no";"cellular";15;"may";859;1;-1;0;"unknown";"yes"
41;"blue-collar";"married";"primary";"no";2067;"yes";"no";"cellular";15;"may";493;7;-1;0;"unknown";"no"
29;"management";"single";"tertiary";"no";13;"yes";"no";"cellular";15;"may";26;6;-1;0;"unknown";"no"
28;"blue-collar";"married";"secondary";"no";-42;"yes";"no";"cellular";15;"may";192;1;364;3;"other";"no"
34;"technician";"married";"secondary";"no";-25;"no";"no";"cellular";15;"may";207;1;-1;0;"unknown";"no"
59;"management";"married";"primary";"no";2345;"yes";"no";"cellular";15;"may";399;1;-1;0;"unknown";"no"
26;"blue-collar";"single";"secondary";"no";26;"yes";"yes";"cellular";15;"may";899;1;-1;0;"unknown";"yes"
39;"blue-collar";"divorced";"secondary";"yes";-202;"yes";"yes";"cellular";15;"may";157;4;-1;0;"unknown";"no"
31;"blue-collar";"single";"secondary";"no";178;"yes";"no";"cellular";15;"may";415;1;360;5;"failure";"no"
31;"technician";"single";"tertiary";"no";699;"yes";"no";"cellular";15;"may";282;4;277;4;"failure";"no"
47;"services";"married";"secondary";"no";1474;"yes";"no";"cellular";15;"may";77;1;368;3;"failure";"no"
28;"admin.";"single";"secondary";"no";154;"yes";"no";"cellular";15;"may";536;1;364;1;"other";"yes"
28;"student";"single";"tertiary";"no";221;"yes";"no";"cellular";15;"may";176;1;-1;0;"unknown";"no"
30;"admin.";"single";"secondary";"yes";-228;"yes";"no";"cellular";15;"may";101;1;371;1;"failure";"no"
31;"technician";"married";"tertiary";"no";-256;"yes";"no";"cellular";15;"may";272;1;365;5;"failure";"no"
