"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
39;"management";"married";"tertiary";"no";12855;"yes";"no";"cellular";19;"nov";108;4;173;1;"failure";"no"
39;"self-employed";"divorced";"tertiary";"no";155;"no";"no";"cellular";19;"nov";449;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";0;"yes";"yes";"cellular";19;"nov";53;2;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";17008;"no";"no";"cellular";19;"nov";151;2;-1;0;"unknown";"no"
39;"admin.";"married";"secondary";"no";-982;"yes";"yes";"cellular";19;"nov";287;3;117;2;"other";"no"
39;"management";"single";"tertiary";"no";633;"no";"no";"cellular";19;"nov";105;2;133;3;"failure";"no"
42;"services";"single";"secondary";"no";838;"yes";"no";"cellular";19;"nov";266;2;-1;0;"unknown";"no"
39;"management";"married";"unknown";"no";548;"yes";"no";"cellular";19;"nov";154;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";747;"yes";"yes";"cellular";19;"nov";209;2;180;1;"other";"no"
54;"entrepreneur";"married";"unknown";"no";1956;"no";"no";"cellular";19;"nov";221;5;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";1648;"yes";"no";"cellular";19;"nov";172;3;-1;0;"unknown";"no"
34;"unemployed";"single";"secondary";"no";9895;"no";"no";"cellular";19;"nov";356;2;-1;0;"unknown";"no"
42;"technician";"single";"secondary";"no";2036;"yes";"no";"cellular";19;"nov";259;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"tertiary";"no";1784;"no";"no";"cellular";19;"nov";1184;3;160;1;"failure";"no"
43;"admin.";"single";"secondary";"no";733;"yes";"no";"cellular";19;"nov";1102;3;-1;0;"unknown";"yes"
59;"retired";"divorced";"secondary";"no";21;"yes";"no";"telephone";19;"nov";121;2;-1;0;"unknown";"no"
52;"technician";"married";"unknown";"no";9687;"yes";"no";"cellular";19;"nov";222;3;174;1;"failure";"no"
39;"management";"divorced";"tertiary";"no";1315;"yes";"no";"cellular";19;"nov";1337;4;126;1;"failure";"no"
54;"management";"married";"tertiary";"no";0;"no";"yes";"cellular";19;"nov";307;3;-1;0;"unknown";"no"
37;"admin.";"married";"unknown";"no";497;"yes";"no";"telephone";19;"nov";178;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";923;"yes";"no";"cellular";19;"nov";1307;3;173;6;"failure";"no"
45;"management";"married";"tertiary";"no";7154;"yes";"no";"cellular";19;"nov";93;3;111;3;"failure";"no"
55;"entrepreneur";"divorced";"tertiary";"no";372;"yes";"no";"cellular";19;"nov";225;5;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";1388;"no";"no";"cellular";19;"nov";515;5;-1;0;"unknown";"no"
56;"entrepreneur";"married";"secondary";"no";196;"no";"no";"cellular";19;"nov";312;3;-1;0;"unknown";"no"
59;"entrepreneur";"married";"primary";"no";0;"no";"no";"telephone";19;"nov";207;2;153;1;"failure";"no"
56;"management";"divorced";"tertiary";"no";382;"no";"no";"cellular";19;"nov";117;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";2578;"no";"no";"cellular";19;"nov";299;4;107;2;"failure";"no"
37;"management";"married";"secondary";"no";510;"yes";"no";"cellular";19;"nov";67;2;90;6;"failure";"no"
33;"services";"single";"secondary";"no";3910;"yes";"no";"cellular";19;"nov";676;2;-1;0;"unknown";"no"
54;"self-employed";"married";"primary";"no";277;"yes";"no";"cellular";19;"nov";300;5;170;3;"failure";"no"
42;"blue-collar";"married";"primary";"no";792;"yes";"yes";"cellular";19;"nov";611;2;175;12;"other";"no"
36;"blue-collar";"married";"secondary";"no";0;"yes";"no";"telephone";19;"nov";52;2;-1;0;"unknown";"no"
57;"retired";"divorced";"tertiary";"no";3875;"no";"no";"cellular";19;"nov";130;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"yes";16486;"yes";"yes";"cellular";19;"nov";275;3;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";19;"nov";188;2;-1;0;"unknown";"no"
35;"self-employed";"single";"secondary";"no";951;"yes";"no";"cellular";19;"nov";220;2;-1;0;"unknown";"no"
32;"admin.";"single";"secondary";"no";375;"yes";"no";"cellular";19;"nov";143;3;-1;0;"unknown";"no"
57;"unemployed";"married";"secondary";"no";839;"no";"no";"telephone";19;"nov";46;2;-1;0;"unknown";"no"
39;"management";"divorced";"tertiary";"no";4692;"yes";"no";"telephone";19;"nov";214;2;174;2;"success";"no"
32;"management";"single";"tertiary";"no";586;"yes";"no";"cellular";19;"nov";158;4;-1;0;"unknown";"no"
34;"services";"married";"secondary";"no";2048;"yes";"no";"cellular";19;"nov";307;2;-1;0;"unknown";"no"
49;"technician";"single";"secondary";"no";3972;"no";"no";"cellular";19;"nov";37;2;-1;0;"unknown";"no"
39;"housemaid";"married";"secondary";"no";4136;"yes";"no";"cellular";19;"nov";194;2;170;3;"failure";"no"
33;"admin.";"single";"secondary";"no";0;"yes";"no";"cellular";19;"nov";85;2;-1;0;"unknown";"no"
36;"technician";"married";"secondary";"no";4613;"no";"no";"cellular";19;"nov";207;2;-1;0;"unknown";"no"
32;"services";"single";"secondary";"no";80;"yes";"no";"telephone";19;"nov";475;2;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";395;"no";"no";"telephone";19;"nov";196;3;117;3;"failure";"no"
50;"self-employed";"single";"secondary";"no";0;"yes";"no";"telephone";19;"nov";590;2;-1;0;"unknown";"no"
37;"blue-collar";"single";"secondary";"no";0;"no";"no";"cellular";19;"nov";228;3;-1;0;"unknown";"no"
45;"unemployed";"married";"tertiary";"no";1148;"no";"no";"cellular";19;"nov";782;2;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";17769;"no";"no";"cellular";19;"nov";322;3;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";621;"no";"no";"cellular";19;"nov";1435;3;99;5;"failure";"no"
47;"technician";"divorced";"primary";"no";3524;"yes";"no";"cellular";19;"nov";332;4;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";283;"yes";"no";"cellular";19;"nov";214;2;-1;0;"unknown";"no"
31;"self-employed";"single";"tertiary";"no";217;"no";"no";"cellular";19;"nov";501;4;-1;0;"unknown";"no"
33;"blue-collar";"married";"secondary";"no";0;"yes";"no";"cellular";19;"nov";330;2;-1;0;"unknown";"no"
40;"admin.";"married";"unknown";"no";9110;"yes";"no";"telephone";19;"nov";89;3;-1;0;"unknown";"no"
42;"admin.";"married";"secondary";"no";529;"yes";"yes";"cellular";19;"nov";193;3;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";32464;"no";"no";"cellular";19;"nov";135;4;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";8436;"yes";"no";"cellular";19;"nov";162;2;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";0;"no";"no";"cellular";19;"nov";214;3;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";1020;"yes";"no";"cellular";19;"nov";575;6;-1;0;"unknown";"no"
32;"unemployed";"married";"secondary";"no";0;"no";"no";"cellular";19;"nov";303;3;-1;0;"unknown";"no"
50;"housemaid";"married";"primary";"no";5296;"no";"no";"cellular";19;"nov";64;7;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";516;"yes";"no";"cellular";19;"nov";245;4;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";4259;"no";"no";"cellular";19;"nov";146;3;111;7;"failure";"no"
41;"self-employed";"married";"secondary";"no";3123;"yes";"no";"cellular";19;"nov";291;2;-1;0;"unknown";"no"
41;"self-employed";"divorced";"tertiary";"no";4717;"yes";"no";"cellular";19;"nov";182;2;-1;0;"unknown";"no"
30;"unemployed";"married";"secondary";"yes";19;"no";"no";"cellular";19;"nov";186;5;-1;0;"unknown";"no"
40;"management";"married";"tertiary";"no";3352;"yes";"no";"cellular";19;"nov";639;2;27;1;"success";"yes"
37;"housemaid";"divorced";"secondary";"no";226;"no";"yes";"cellular";19;"nov";380;2;167;3;"other";"no"
35;"management";"married";"tertiary";"no";552;"yes";"yes";"cellular";19;"nov";314;2;124;1;"failure";"no"
36;"technician";"married";"secondary";"no";72;"yes";"no";"cellular";19;"nov";206;3;-1;0;"unknown";"no"
35;"unemployed";"married";"secondary";"no";759;"no";"no";"cellular";19;"nov";556;3;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";1416;"no";"no";"telephone";19;"nov";519;2;-1;0;"unknown";"no"
49;"management";"married";"unknown";"no";0;"no";"no";"cellular";19;"nov";99;2;-1;0;"unknown";"no"
49;"management";"married";"tertiary";"no";0;"no";"no";"cellular";19;"nov";209;3;-1;0;"unknown";"no"
35;"services";"married";"primary";"no";31;"no";"yes";"cellular";19;"nov";131;3;133;3;"failure";"no"
56;"admin.";"married";"unknown";"no";1933;"no";"no";"telephone";19;"nov";44;2;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"no";254;"yes";"no";"cellular";19;"nov";1720;3;-1;0;"unknown";"yes"
30;"self-employed";"single";"tertiary";"no";189;"no";"no";"cellular";19;"nov";71;4;-1;0;"unknown";"no"
44;"blue-collar";"married";"secondary";"no";6491;"yes";"no";"cellular";19;"nov";126;2;174;1;"failure";"no"
30;"management";"single";"tertiary";"no";508;"no";"yes";"cellular";19;"nov";70;4;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";35;"yes";"yes";"cellular";19;"nov";323;2;-1;0;"unknown";"no"
46;"self-employed";"divorced";"tertiary";"no";926;"yes";"no";"cellular";19;"nov";168;2;153;1;"other";"no"
49;"unemployed";"married";"secondary";"no";8399;"no";"no";"cellular";19;"nov";596;2;-1;0;"unknown";"no"
45;"entrepreneur";"married";"tertiary";"no";3689;"yes";"no";"cellular";19;"nov";517;2;187;3;"failure";"no"
32;"management";"single";"tertiary";"no";509;"no";"yes";"cellular";19;"nov";208;2;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";383;"yes";"yes";"cellular";19;"nov";145;3;-1;0;"unknown";"no"
36;"services";"married";"tertiary";"no";45;"no";"no";"cellular";19;"nov";52;3;-1;0;"unknown";"no"
50;"management";"single";"unknown";"no";4666;"no";"no";"cellular";19;"nov";11;3;166;3;"other";"no"
44;"management";"married";"tertiary";"no";-367;"yes";"yes";"cellular";19;"nov";206;5;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";353;"yes";"no";"cellular";19;"nov";107;2;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1036;"yes";"no";"cellular";19;"nov";54;7;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";9269;"yes";"yes";"cellular";19;"nov";107;2;-1;0;"unknown";"no"
49;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";19;"nov";102;2;-1;0;"unknown";"no"
44;"blue-collar";"single";"primary";"no";1593;"yes";"no";"cellular";19;"nov";201;2;174;3;"success";"no"
45;"technician";"single";"secondary";"no";792;"no";"no";"cellular";19;"nov";111;5;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";0;"no";"no";"cellular";19;"nov";844;2;-1;0;"unknown";"no"
31;"admin.";"divorced";"secondary";"no";525;"no";"yes";"telephone";19;"nov";278;7;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";1507;"yes";"yes";"cellular";19;"nov";255;6;189;1;"other";"no"
37;"technician";"married";"secondary";"no";5287;"yes";"yes";"cellular";19;"nov";599;4;100;2;"failure";"no"
51;"entrepreneur";"married";"tertiary";"no";3188;"yes";"yes";"cellular";19;"nov";339;3;-1;0;"unknown";"no"
53;"admin.";"married";"secondary";"no";2924;"no";"no";"cellular";19;"nov";800;6;-1;0;"unknown";"no"
53;"entrepreneur";"married";"primary";"no";1034;"yes";"no";"cellular";19;"nov";854;2;170;3;"other";"no"
41;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";19;"nov";635;6;-1;0;"unknown";"no"
47;"self-employed";"divorced";"secondary";"no";8515;"yes";"no";"unknown";20;"nov";14;7;112;4;"other";"no"
52;"blue-collar";"married";"secondary";"no";8979;"yes";"no";"telephone";20;"nov";72;3;-1;0;"unknown";"no"
47;"self-employed";"married";"primary";"no";10697;"no";"no";"cellular";20;"nov";274;2;-1;0;"unknown";"no"
40;"entrepreneur";"married";"secondary";"no";1349;"no";"no";"cellular";20;"nov";82;3;-1;0;"unknown";"no"
38;"self-employed";"divorced";"secondary";"yes";2;"no";"no";"cellular";20;"nov";291;2;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";6767;"yes";"no";"cellular";20;"nov";97;2;-1;0;"unknown";"no"
54;"admin.";"divorced";"secondary";"no";459;"no";"yes";"telephone";20;"nov";132;3;-1;0;"unknown";"no"
55;"entrepreneur";"married";"tertiary";"no";625;"no";"no";"telephone";20;"nov";88;2;147;4;"failure";"no"
52;"management";"divorced";"tertiary";"no";427;"no";"yes";"telephone";20;"nov";36;3;-1;0;"unknown";"no"
58;"services";"married";"secondary";"no";50;"yes";"no";"cellular";20;"nov";161;7;-1;0;"unknown";"no"
52;"management";"single";"tertiary";"no";638;"yes";"yes";"cellular";20;"nov";77;2;-1;0;"unknown";"no"
32;"blue-collar";"single";"primary";"no";1959;"no";"no";"cellular";20;"nov";348;3;-1;0;"unknown";"no"
38;"entrepreneur";"married";"tertiary";"no";898;"yes";"no";"cellular";20;"nov";80;5;198;2;"failure";"no"
37;"technician";"single";"unknown";"no";7245;"no";"no";"cellular";20;"nov";143;6;-1;0;"unknown";"no"
33;"services";"married";"secondary";"no";1631;"yes";"no";"cellular";20;"nov";366;6;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";867;"yes";"no";"cellular";20;"nov";298;2;171;3;"success";"no"
56;"management";"married";"tertiary";"no";412;"no";"no";"telephone";20;"nov";179;6;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";458;"no";"no";"cellular";20;"nov";51;7;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";1224;"yes";"yes";"cellular";20;"nov";75;2;119;2;"success";"no"
51;"management";"divorced";"tertiary";"no";2011;"yes";"no";"cellular";20;"nov";118;3;-1;0;"unknown";"no"
40;"blue-collar";"married";"secondary";"no";1039;"yes";"no";"cellular";20;"nov";57;2;-1;0;"unknown";"no"
47;"technician";"married";"secondary";"no";6704;"yes";"no";"cellular";20;"nov";37;2;-1;0;"unknown";"no"
43;"self-employed";"single";"primary";"no";1337;"yes";"yes";"cellular";20;"nov";632;2;-1;0;"unknown";"no"
41;"technician";"married";"secondary";"no";7870;"yes";"no";"cellular";20;"nov";48;2;-1;0;"unknown";"no"
41;"blue-collar";"divorced";"secondary";"no";927;"yes";"no";"cellular";20;"nov";343;2;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";2128;"no";"yes";"cellular";20;"nov";48;3;-1;0;"unknown";"no"
36;"admin.";"single";"secondary";"no";10041;"yes";"no";"cellular";20;"nov";91;2;184;1;"other";"no"
32;"unemployed";"single";"primary";"no";911;"no";"yes";"cellular";20;"nov";42;7;-1;0;"unknown";"no"
35;"management";"married";"primary";"no";-326;"yes";"yes";"cellular";20;"nov";518;2;-1;0;"unknown";"no"
32;"services";"married";"secondary";"no";387;"yes";"no";"cellular";20;"nov";340;2;-1;0;"unknown";"no"
41;"blue-collar";"single";"secondary";"no";495;"yes";"no";"cellular";20;"nov";379;2;-1;0;"unknown";"no"
33;"services";"married";"primary";"no";6904;"no";"no";"telephone";20;"nov";114;2;-1;0;"unknown";"no"
44;"technician";"married";"tertiary";"no";0;"yes";"yes";"cellular";20;"nov";286;6;191;2;"failure";"no"
30;"technician";"divorced";"secondary";"no";3100;"yes";"no";"cellular";20;"nov";125;1;183;4;"failure";"no"
57;"unemployed";"divorced";"secondary";"no";3;"no";"no";"cellular";20;"nov";77;3;-1;0;"unknown";"no"
31;"blue-collar";"married";"primary";"no";347;"no";"no";"telephone";20;"nov";21;1;-1;0;"unknown";"no"
44;"housemaid";"single";"secondary";"no";299;"no";"no";"cellular";20;"nov";186;1;-1;0;"unknown";"no"
31;"management";"married";"secondary";"no";625;"yes";"no";"cellular";20;"nov";136;1;-1;0;"unknown";"no"
31;"services";"single";"tertiary";"no";461;"no";"no";"cellular";20;"nov";145;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";344;"yes";"no";"cellular";20;"nov";179;1;197;1;"failure";"no"
33;"services";"married";"secondary";"no";293;"yes";"no";"cellular";20;"nov";834;3;-1;0;"unknown";"no"
30;"student";"single";"unknown";"no";809;"no";"no";"cellular";20;"nov";26;5;171;2;"failure";"no"
33;"admin.";"single";"secondary";"yes";-266;"no";"yes";"cellular";20;"nov";459;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";5393;"yes";"no";"cellular";20;"nov";997;2;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";22452;"yes";"no";"cellular";20;"nov";284;1;-1;0;"unknown";"no"
34;"management";"divorced";"tertiary";"no";582;"no";"no";"cellular";20;"nov";209;3;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";3992;"yes";"no";"telephone";20;"nov";281;2;-1;0;"unknown";"no"
33;"management";"single";"secondary";"no";20600;"no";"no";"cellular";20;"nov";125;1;-1;0;"unknown";"no"
39;"entrepreneur";"married";"secondary";"no";5562;"no";"no";"cellular";20;"nov";149;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";2426;"yes";"no";"cellular";20;"nov";308;1;-1;0;"unknown";"no"
31;"admin.";"married";"secondary";"no";713;"yes";"no";"cellular";20;"nov";373;1;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";1766;"yes";"no";"cellular";20;"nov";100;1;-1;0;"unknown";"no"
54;"entrepreneur";"divorced";"tertiary";"no";20527;"no";"no";"telephone";20;"nov";66;1;-1;0;"unknown";"no"
35;"management";"divorced";"tertiary";"no";146;"no";"no";"cellular";20;"nov";392;2;106;2;"success";"no"
49;"self-employed";"divorced";"secondary";"no";-478;"yes";"yes";"cellular";20;"nov";291;1;-1;0;"unknown";"no"
32;"technician";"married";"tertiary";"no";4654;"yes";"yes";"cellular";20;"nov";276;1;128;2;"failure";"yes"
41;"blue-collar";"single";"secondary";"yes";-386;"no";"yes";"cellular";20;"nov";477;1;-1;0;"unknown";"yes"
34;"admin.";"single";"secondary";"no";296;"no";"no";"cellular";20;"nov";68;1;136;4;"failure";"no"
37;"management";"married";"secondary";"no";66;"yes";"no";"cellular";20;"nov";86;1;-1;0;"unknown";"no"
55;"self-employed";"married";"secondary";"no";12159;"yes";"no";"cellular";20;"nov";142;2;174;2;"failure";"no"
35;"management";"married";"tertiary";"no";787;"no";"no";"cellular";20;"nov";49;1;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";179;"yes";"no";"cellular";20;"nov";184;1;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";0;"no";"no";"cellular";20;"nov";251;1;-1;0;"unknown";"no"
41;"unemployed";"single";"tertiary";"no";4517;"yes";"no";"cellular";20;"nov";137;1;-1;0;"unknown";"no"
45;"management";"single";"tertiary";"no";819;"no";"no";"telephone";20;"nov";25;8;-1;0;"unknown";"no"
38;"technician";"single";"tertiary";"no";5122;"yes";"no";"cellular";20;"nov";370;1;184;1;"failure";"no"
39;"services";"married";"secondary";"no";3294;"no";"yes";"cellular";20;"nov";116;1;-1;0;"unknown";"no"
53;"entrepreneur";"married";"unknown";"no";7;"no";"no";"cellular";20;"nov";68;1;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";673;"yes";"yes";"cellular";20;"nov";271;1;184;1;"failure";"no"
37;"blue-collar";"married";"primary";"no";8135;"yes";"no";"cellular";20;"nov";358;1;184;1;"failure";"no"
30;"management";"married";"tertiary";"no";196;"no";"no";"cellular";20;"nov";68;1;101;4;"other";"no"
34;"blue-collar";"single";"secondary";"no";3043;"yes";"yes";"cellular";20;"nov";670;1;-1;0;"unknown";"yes"
33;"technician";"single";"secondary";"no";247;"yes";"no";"cellular";20;"nov";428;1;-1;0;"unknown";"no"
34;"entrepreneur";"married";"tertiary";"no";368;"no";"yes";"cellular";20;"nov";366;4;-1;0;"unknown";"no"
35;"management";"married";"primary";"no";3369;"no";"no";"cellular";20;"nov";322;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";4455;"yes";"no";"cellular";20;"nov";140;1;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";2562;"yes";"no";"cellular";20;"nov";157;1;189;4;"failure";"no"
49;"management";"married";"tertiary";"no";852;"yes";"no";"cellular";20;"nov";408;1;-1;0;"unknown";"no"
41;"management";"single";"tertiary";"no";195;"no";"no";"cellular";20;"nov";125;1;167;2;"failure";"no"
40;"services";"single";"secondary";"no";1547;"yes";"no";"cellular";20;"nov";405;1;-1;0;"unknown";"yes"
50;"entrepreneur";"married";"tertiary";"no";8649;"yes";"no";"cellular";20;"nov";141;1;-1;0;"unknown";"no"
51;"admin.";"married";"secondary";"no";684;"yes";"no";"cellular";20;"nov";68;1;-1;0;"unknown";"no"
57;"management";"divorced";"tertiary";"no";15062;"no";"no";"telephone";20;"nov";76;9;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";2875;"no";"no";"cellular";20;"nov";110;2;-1;0;"unknown";"no"
38;"technician";"married";"secondary";"no";1448;"yes";"no";"cellular";20;"nov";415;1;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";667;"no";"no";"cellular";20;"nov";486;1;-1;0;"unknown";"no"
59;"management";"divorced";"secondary";"no";1175;"yes";"no";"cellular";20;"nov";228;1;-1;0;"unknown";"no"
32;"blue-collar";"single";"primary";"no";1426;"yes";"no";"cellular";20;"nov";114;1;-1;0;"unknown";"no"
31;"technician";"married";"secondary";"no";1263;"yes";"no";"cellular";20;"nov";364;1;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";210;"yes";"yes";"cellular";20;"nov";199;1;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";98417;"no";"no";"telephone";20;"nov";145;5;-1;0;"unknown";"no"
33;"admin.";"married";"secondary";"no";4902;"yes";"no";"cellular";20;"nov";110;1;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";523;"yes";"no";"cellular";20;"nov";232;4;-1;0;"unknown";"no"
34;"entrepreneur";"married";"secondary";"no";3119;"yes";"no";"cellular";20;"nov";505;1;183;4;"failure";"no"
44;"admin.";"single";"secondary";"no";11;"yes";"no";"cellular";20;"nov";530;1;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";270;"yes";"yes";"cellular";20;"nov";884;2;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";8953;"no";"yes";"cellular";20;"nov";301;1;-1;0;"unknown";"no"
35;"self-employed";"single";"tertiary";"no";935;"yes";"no";"cellular";20;"nov";71;1;176;2;"failure";"no"
30;"management";"married";"secondary";"no";11391;"yes";"no";"cellular";20;"nov";319;1;105;2;"other";"no"
39;"services";"married";"secondary";"no";5549;"yes";"no";"cellular";20;"nov";157;1;-1;0;"unknown";"no"
30;"blue-collar";"married";"primary";"no";5956;"yes";"yes";"cellular";20;"nov";405;1;139;1;"failure";"no"
34;"admin.";"married";"secondary";"no";3185;"yes";"no";"cellular";20;"nov";93;1;191;1;"failure";"no"
37;"services";"married";"secondary";"no";692;"yes";"no";"telephone";20;"nov";42;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";2558;"yes";"no";"telephone";20;"nov";107;1;167;1;"other";"no"
52;"management";"married";"tertiary";"no";2708;"yes";"no";"cellular";20;"nov";231;1;-1;0;"unknown";"no"
31;"services";"single";"secondary";"no";481;"yes";"no";"cellular";20;"nov";106;2;183;2;"failure";"no"
42;"management";"married";"tertiary";"no";0;"no";"no";"cellular";20;"nov";90;2;-1;0;"unknown";"no"
51;"blue-collar";"married";"tertiary";"no";2404;"yes";"no";"telephone";20;"nov";30;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";3364;"yes";"no";"cellular";20;"nov";290;1;-1;0;"unknown";"no"
32;"services";"single";"tertiary";"no";945;"no";"no";"cellular";20;"nov";531;1;-1;0;"unknown";"yes"
