"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
46;"housemaid";"married";"primary";"no";269;"no";"no";"cellular";8;"aug";188;5;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";254;"no";"yes";"cellular";8;"aug";492;3;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";2846;"no";"no";"cellular";8;"aug";174;3;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";257;"no";"no";"cellular";8;"aug";453;4;-1;0;"unknown";"no"
47;"housemaid";"married";"secondary";"no";1765;"no";"no";"cellular";8;"aug";59;3;-1;0;"unknown";"no"
46;"blue-collar";"married";"primary";"no";7982;"no";"no";"cellular";8;"aug";263;5;-1;0;"unknown";"no"
47;"admin.";"married";"secondary";"no";73;"no";"no";"cellular";8;"aug";57;3;-1;0;"unknown";"no"
43;"management";"married";"tertiary";"no";2759;"yes";"yes";"cellular";8;"aug";329;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";862;"yes";"no";"cellular";8;"aug";166;3;-1;0;"unknown";"no"
51;"technician";"divorced";"tertiary";"no";4596;"no";"no";"cellular";8;"aug";334;5;-1;0;"unknown";"no"
57;"retired";"married";"primary";"no";243;"no";"no";"cellular";8;"aug";108;4;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";449;"no";"no";"cellular";8;"aug";765;3;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";344;"no";"no";"cellular";8;"aug";62;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1650;"no";"no";"cellular";8;"aug";885;5;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";2127;"no";"no";"cellular";8;"aug";120;7;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";104;"no";"no";"cellular";8;"aug";103;4;-1;0;"unknown";"no"
51;"technician";"married";"secondary";"no";1113;"no";"yes";"cellular";8;"aug";391;4;-1;0;"unknown";"no"
60;"management";"divorced";"tertiary";"no";581;"yes";"no";"cellular";8;"aug";89;2;-1;0;"unknown";"no"
41;"housemaid";"married";"primary";"no";365;"no";"no";"cellular";8;"aug";203;5;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1433;"no";"no";"cellular";8;"aug";170;3;-1;0;"unknown";"no"
61;"housemaid";"married";"primary";"no";368;"no";"no";"cellular";8;"aug";62;3;-1;0;"unknown";"no"
36;"unknown";"married";"secondary";"no";179;"no";"no";"cellular";8;"aug";14;8;-1;0;"unknown";"no"
37;"housemaid";"married";"primary";"no";189;"no";"no";"cellular";8;"aug";148;4;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";58;"yes";"no";"cellular";8;"aug";116;2;-1;0;"unknown";"no"
34;"housemaid";"married";"primary";"no";326;"no";"no";"cellular";8;"aug";17;7;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";233;"no";"no";"cellular";8;"aug";293;3;-1;0;"unknown";"no"
50;"management";"single";"tertiary";"no";592;"no";"no";"cellular";8;"aug";445;4;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";438;"no";"no";"cellular";8;"aug";262;5;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";0;"no";"no";"cellular";11;"aug";176;3;-1;0;"unknown";"no"
31;"admin.";"married";"tertiary";"no";323;"no";"no";"cellular";11;"aug";120;3;-1;0;"unknown";"no"
51;"blue-collar";"married";"primary";"no";440;"no";"no";"cellular";11;"aug";46;5;-1;0;"unknown";"no"
32;"housemaid";"married";"primary";"no";727;"no";"no";"cellular";11;"aug";68;4;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";1349;"no";"no";"telephone";11;"aug";697;6;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";1894;"no";"no";"cellular";11;"aug";153;6;-1;0;"unknown";"no"
31;"housemaid";"married";"primary";"no";0;"yes";"no";"cellular";11;"aug";57;7;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";3275;"no";"no";"cellular";11;"aug";326;4;-1;0;"unknown";"no"
44;"management";"divorced";"tertiary";"no";935;"no";"no";"cellular";11;"aug";70;5;-1;0;"unknown";"no"
46;"management";"divorced";"tertiary";"no";1297;"no";"no";"cellular";11;"aug";716;3;-1;0;"unknown";"yes"
32;"management";"married";"tertiary";"no";312;"no";"no";"cellular";11;"aug";67;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";115;"no";"no";"cellular";11;"aug";209;4;-1;0;"unknown";"no"
38;"management";"single";"secondary";"no";399;"yes";"no";"cellular";11;"aug";367;4;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";2569;"no";"no";"cellular";11;"aug";258;5;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";3297;"no";"no";"cellular";11;"aug";99;2;-1;0;"unknown";"no"
56;"services";"married";"secondary";"no";750;"no";"yes";"cellular";11;"aug";92;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";337;"no";"no";"cellular";11;"aug";177;5;-1;0;"unknown";"no"
54;"technician";"divorced";"secondary";"no";221;"no";"no";"cellular";11;"aug";413;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";388;"no";"no";"cellular";11;"aug";144;2;-1;0;"unknown";"no"
45;"management";"married";"tertiary";"no";0;"no";"no";"cellular";11;"aug";102;4;-1;0;"unknown";"no"
41;"housemaid";"married";"secondary";"no";13;"no";"no";"cellular";11;"aug";155;4;-1;0;"unknown";"no"
34;"technician";"married";"tertiary";"no";116;"no";"no";"cellular";11;"aug";145;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";380;"no";"no";"cellular";11;"aug";77;4;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";6086;"no";"no";"cellular";11;"aug";210;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";50;"no";"no";"cellular";11;"aug";106;3;-1;0;"unknown";"no"
49;"entrepreneur";"married";"secondary";"no";348;"no";"no";"cellular";11;"aug";105;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";212;"yes";"no";"cellular";11;"aug";98;2;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";106;"no";"yes";"cellular";11;"aug";588;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";618;"no";"no";"cellular";11;"aug";73;2;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";553;"no";"no";"cellular";11;"aug";106;2;-1;0;"unknown";"no"
49;"blue-collar";"married";"primary";"no";-232;"no";"yes";"cellular";11;"aug";106;2;-1;0;"unknown";"no"
32;"self-employed";"married";"tertiary";"no";1214;"no";"no";"cellular";11;"aug";104;2;-1;0;"unknown";"no"
39;"technician";"divorced";"secondary";"no";454;"no";"no";"cellular";11;"aug";73;2;-1;0;"unknown";"no"
46;"housemaid";"divorced";"primary";"no";41;"no";"no";"cellular";11;"aug";100;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1440;"no";"no";"cellular";11;"aug";111;2;-1;0;"unknown";"no"
57;"management";"married";"tertiary";"no";2416;"no";"no";"cellular";11;"aug";74;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";5163;"no";"no";"cellular";11;"aug";48;2;-1;0;"unknown";"no"
31;"technician";"married";"tertiary";"no";1496;"yes";"no";"cellular";11;"aug";303;2;-1;0;"unknown";"no"
51;"management";"married";"tertiary";"no";385;"no";"no";"cellular";11;"aug";39;2;-1;0;"unknown";"no"
56;"management";"married";"tertiary";"no";705;"no";"yes";"cellular";11;"aug";86;2;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";347;"no";"no";"cellular";11;"aug";217;2;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";2277;"no";"yes";"cellular";11;"aug";55;2;-1;0;"unknown";"no"
47;"management";"married";"tertiary";"no";838;"no";"no";"cellular";11;"aug";72;3;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";274;"yes";"yes";"cellular";11;"aug";97;2;-1;0;"unknown";"no"
42;"management";"married";"tertiary";"no";687;"no";"no";"cellular";11;"aug";667;2;-1;0;"unknown";"no"
38;"management";"married";"tertiary";"no";1100;"no";"yes";"cellular";11;"aug";347;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"unknown";"no";617;"yes";"no";"cellular";11;"aug";33;2;-1;0;"unknown";"no"
45;"unknown";"married";"unknown";"no";356;"no";"no";"cellular";11;"aug";212;2;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";5108;"no";"no";"cellular";11;"aug";165;4;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";476;"no";"no";"cellular";11;"aug";856;3;-1;0;"unknown";"yes"
34;"management";"divorced";"tertiary";"no";4231;"yes";"no";"cellular";11;"aug";382;2;-1;0;"unknown";"no"
31;"management";"married";"tertiary";"no";0;"no";"no";"cellular";11;"aug";84;2;-1;0;"unknown";"no"
55;"management";"married";"tertiary";"no";161;"no";"no";"cellular";11;"aug";226;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";268;"no";"no";"cellular";11;"aug";47;4;-1;0;"unknown";"no"
39;"housemaid";"married";"primary";"no";13338;"no";"no";"cellular";11;"aug";103;4;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";321;"yes";"no";"cellular";11;"aug";156;2;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";14;"no";"no";"cellular";11;"aug";113;2;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";657;"no";"no";"cellular";11;"aug";147;2;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";9;"no";"no";"cellular";11;"aug";386;4;-1;0;"unknown";"yes"
54;"retired";"married";"secondary";"no";2950;"no";"no";"cellular";11;"aug";45;2;-1;0;"unknown";"no"
33;"technician";"married";"tertiary";"no";8408;"no";"no";"cellular";11;"aug";121;2;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";462;"no";"no";"cellular";11;"aug";116;2;-1;0;"unknown";"no"
30;"entrepreneur";"married";"tertiary";"no";5;"no";"no";"cellular";11;"aug";126;2;-1;0;"unknown";"no"
30;"student";"single";"tertiary";"no";7513;"no";"no";"cellular";11;"aug";269;2;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";115;"no";"no";"cellular";11;"aug";82;2;-1;0;"unknown";"no"
33;"management";"divorced";"tertiary";"no";348;"no";"no";"cellular";11;"aug";71;2;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";394;"no";"no";"cellular";11;"aug";218;2;-1;0;"unknown";"no"
43;"services";"married";"tertiary";"no";2764;"no";"no";"cellular";11;"aug";270;2;-1;0;"unknown";"no"
39;"technician";"married";"secondary";"no";-112;"no";"yes";"cellular";11;"aug";187;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";319;"yes";"no";"cellular";11;"aug";565;2;-1;0;"unknown";"no"
58;"housemaid";"divorced";"primary";"no";3568;"no";"no";"cellular";11;"aug";226;2;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";944;"no";"no";"cellular";11;"aug";172;4;-1;0;"unknown";"no"
35;"technician";"single";"secondary";"no";2;"no";"no";"cellular";11;"aug";239;4;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1410;"no";"no";"cellular";11;"aug";71;2;-1;0;"unknown";"no"
48;"blue-collar";"married";"primary";"no";3886;"no";"no";"cellular";11;"aug";297;2;-1;0;"unknown";"no"
56;"blue-collar";"married";"secondary";"no";2750;"no";"no";"cellular";11;"aug";115;2;-1;0;"unknown";"no"
32;"management";"divorced";"tertiary";"no";787;"yes";"no";"cellular";11;"aug";72;2;-1;0;"unknown";"no"
32;"management";"single";"secondary";"no";67;"no";"no";"cellular";11;"aug";55;2;-1;0;"unknown";"no"
56;"retired";"married";"secondary";"no";646;"no";"no";"cellular";11;"aug";164;2;-1;0;"unknown";"no"
44;"technician";"married";"secondary";"no";1879;"yes";"no";"cellular";11;"aug";88;4;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";98;"no";"no";"cellular";11;"aug";69;2;-1;0;"unknown";"no"
37;"technician";"married";"secondary";"no";3043;"no";"no";"cellular";11;"aug";123;4;-1;0;"unknown";"no"
46;"technician";"married";"tertiary";"no";405;"no";"no";"cellular";11;"aug";138;3;-1;0;"unknown";"no"
45;"technician";"married";"secondary";"no";1395;"yes";"no";"cellular";11;"aug";243;4;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";564;"yes";"no";"cellular";11;"aug";166;2;-1;0;"unknown";"no"
27;"admin.";"married";"tertiary";"no";174;"yes";"yes";"cellular";11;"aug";82;2;-1;0;"unknown";"no"
60;"management";"married";"tertiary";"no";371;"no";"yes";"cellular";11;"aug";102;8;-1;0;"unknown";"no"
52;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";11;"aug";179;4;-1;0;"unknown";"no"
36;"management";"single";"tertiary";"no";0;"no";"no";"cellular";11;"aug";108;2;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";44;"no";"no";"cellular";11;"aug";187;2;-1;0;"unknown";"no"
39;"technician";"married";"tertiary";"no";-276;"no";"yes";"cellular";11;"aug";121;4;-1;0;"unknown";"no"
50;"blue-collar";"married";"primary";"no";2167;"no";"no";"cellular";11;"aug";123;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";69;"no";"no";"cellular";11;"aug";257;2;-1;0;"unknown";"no"
37;"management";"single";"tertiary";"no";340;"no";"no";"cellular";11;"aug";90;4;-1;0;"unknown";"no"
40;"management";"divorced";"tertiary";"no";99;"no";"no";"cellular";11;"aug";275;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";644;"no";"no";"cellular";11;"aug";99;2;-1;0;"unknown";"no"
58;"unknown";"married";"primary";"no";15;"no";"no";"cellular";11;"aug";57;2;-1;0;"unknown";"no"
30;"management";"single";"secondary";"no";0;"no";"no";"cellular";11;"aug";101;5;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";5665;"no";"no";"cellular";11;"aug";72;4;-1;0;"unknown";"no"
59;"retired";"married";"tertiary";"no";3843;"no";"no";"cellular";11;"aug";104;4;-1;0;"unknown";"no"
55;"technician";"married";"secondary";"no";756;"no";"no";"cellular";11;"aug";210;3;-1;0;"unknown";"no"
30;"technician";"single";"tertiary";"no";699;"yes";"no";"cellular";11;"aug";213;4;-1;0;"unknown";"no"
30;"management";"married";"tertiary";"no";131;"yes";"no";"cellular";11;"aug";384;6;-1;0;"unknown";"yes"
58;"retired";"married";"unknown";"no";0;"no";"no";"cellular";11;"aug";273;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";11797;"yes";"no";"cellular";11;"aug";95;2;-1;0;"unknown";"no"
31;"technician";"single";"secondary";"no";7567;"no";"no";"cellular";11;"aug";70;2;-1;0;"unknown";"no"
50;"blue-collar";"married";"secondary";"no";235;"no";"no";"cellular";11;"aug";71;2;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";1463;"no";"no";"cellular";11;"aug";97;2;-1;0;"unknown";"no"
33;"housemaid";"married";"primary";"no";0;"no";"no";"cellular";11;"aug";237;2;-1;0;"unknown";"no"
34;"technician";"single";"tertiary";"no";370;"no";"no";"cellular";11;"aug";116;2;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";614;"no";"no";"cellular";11;"aug";72;4;-1;0;"unknown";"no"
46;"self-employed";"married";"tertiary";"no";2421;"no";"no";"cellular";11;"aug";170;4;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";2123;"no";"no";"cellular";11;"aug";217;2;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";361;"yes";"no";"cellular";11;"aug";169;2;-1;0;"unknown";"no"
49;"services";"married";"secondary";"no";112;"no";"no";"cellular";11;"aug";97;2;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";0;"no";"no";"cellular";11;"aug";79;6;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";15;"no";"no";"cellular";11;"aug";119;2;-1;0;"unknown";"no"
35;"technician";"single";"tertiary";"no";272;"no";"no";"cellular";11;"aug";86;2;-1;0;"unknown";"no"
54;"management";"married";"tertiary";"no";500;"yes";"no";"cellular";11;"aug";56;4;-1;0;"unknown";"no"
42;"technician";"married";"secondary";"no";5455;"no";"no";"cellular";11;"aug";149;4;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";1763;"no";"no";"cellular";11;"aug";246;2;-1;0;"unknown";"no"
43;"management";"single";"tertiary";"no";0;"no";"no";"cellular";11;"aug";155;2;-1;0;"unknown";"no"
46;"technician";"divorced";"secondary";"yes";-11;"no";"no";"cellular";11;"aug";139;2;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";159;"no";"no";"cellular";11;"aug";160;2;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";4520;"no";"no";"cellular";11;"aug";356;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";448;"yes";"no";"cellular";11;"aug";135;2;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";3184;"yes";"no";"cellular";11;"aug";135;2;-1;0;"unknown";"no"
35;"technician";"married";"secondary";"no";0;"no";"no";"cellular";11;"aug";309;2;-1;0;"unknown";"no"
46;"self-employed";"married";"secondary";"no";942;"no";"no";"cellular";11;"aug";53;4;-1;0;"unknown";"no"
59;"retired";"married";"secondary";"no";997;"no";"yes";"cellular";11;"aug";250;4;-1;0;"unknown";"no"
30;"management";"single";"tertiary";"no";4889;"no";"no";"cellular";11;"aug";545;2;-1;0;"unknown";"yes"
34;"technician";"divorced";"secondary";"no";259;"no";"no";"cellular";11;"aug";316;2;-1;0;"unknown";"no"
53;"services";"married";"secondary";"no";1242;"no";"no";"cellular";11;"aug";168;2;-1;0;"unknown";"no"
59;"management";"married";"tertiary";"no";518;"no";"no";"cellular";11;"aug";230;2;-1;0;"unknown";"no"
46;"blue-collar";"married";"unknown";"no";209;"no";"no";"cellular";11;"aug";72;2;-1;0;"unknown";"no"
35;"unknown";"married";"tertiary";"no";1260;"no";"no";"cellular";11;"aug";204;9;-1;0;"unknown";"no"
43;"technician";"divorced";"secondary";"no";1532;"no";"no";"cellular";11;"aug";61;2;-1;0;"unknown";"no"
45;"technician";"married";"tertiary";"no";1780;"no";"no";"cellular";11;"aug";52;4;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";-2;"no";"no";"cellular";11;"aug";242;2;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";54;"no";"no";"cellular";11;"aug";194;2;-1;0;"unknown";"no"
34;"management";"single";"tertiary";"no";-292;"yes";"no";"cellular";11;"aug";111;2;-1;0;"unknown";"no"
42;"housemaid";"married";"primary";"no";-209;"no";"yes";"cellular";11;"aug";90;2;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";1210;"no";"no";"cellular";11;"aug";231;2;-1;0;"unknown";"no"
52;"unknown";"married";"primary";"no";5521;"no";"no";"cellular";11;"aug";126;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"primary";"no";2388;"no";"no";"cellular";11;"aug";317;2;-1;0;"unknown";"no"
33;"technician";"married";"secondary";"no";3470;"no";"no";"cellular";11;"aug";285;2;-1;0;"unknown";"no"
40;"management";"divorced";"secondary";"no";1148;"yes";"no";"cellular";11;"aug";105;2;-1;0;"unknown";"no"
41;"technician";"single";"secondary";"no";214;"no";"no";"cellular";11;"aug";228;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";901;"no";"no";"cellular";11;"aug";76;2;-1;0;"unknown";"no"
34;"technician";"married";"secondary";"no";1569;"no";"no";"cellular";11;"aug";149;2;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";0;"no";"no";"cellular";11;"aug";331;2;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";246;"no";"no";"cellular";11;"aug";86;2;-1;0;"unknown";"no"
46;"admin.";"married";"secondary";"no";1804;"no";"no";"cellular";11;"aug";80;2;-1;0;"unknown";"no"
43;"technician";"married";"secondary";"no";7876;"yes";"no";"cellular";11;"aug";209;2;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";1120;"no";"no";"cellular";11;"aug";1070;2;-1;0;"unknown";"yes"
57;"housemaid";"married";"primary";"no";2785;"no";"no";"cellular";11;"aug";610;4;-1;0;"unknown";"yes"
32;"housemaid";"married";"tertiary";"no";834;"no";"no";"cellular";11;"aug";144;2;-1;0;"unknown";"no"
31;"technician";"single";"tertiary";"no";3194;"no";"no";"cellular";11;"aug";140;2;-1;0;"unknown";"no"
30;"technician";"married";"secondary";"no";671;"no";"no";"cellular";11;"aug";96;2;-1;0;"unknown";"no"
46;"technician";"married";"secondary";"no";159;"no";"yes";"cellular";11;"aug";139;4;-1;0;"unknown";"no"
49;"self-employed";"married";"tertiary";"no";23917;"no";"no";"cellular";11;"aug";51;4;-1;0;"unknown";"no"
60;"management";"single";"tertiary";"no";2190;"no";"no";"cellular";11;"aug";601;2;-1;0;"unknown";"no"
60;"retired";"married";"secondary";"no";-240;"no";"no";"cellular";11;"aug";152;6;-1;0;"unknown";"no"
33;"management";"single";"tertiary";"no";0;"no";"no";"cellular";11;"aug";699;7;-1;0;"unknown";"yes"
32;"admin.";"married";"secondary";"no";344;"yes";"yes";"cellular";11;"aug";255;15;-1;0;"unknown";"no"
35;"technician";"married";"tertiary";"no";416;"no";"no";"cellular";11;"aug";591;4;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";754;"no";"no";"cellular";11;"aug";225;4;-1;0;"unknown";"no"
30;"technician";"married";"tertiary";"no";1045;"no";"no";"cellular";11;"aug";65;4;-1;0;"unknown";"no"
47;"blue-collar";"married";"primary";"no";4040;"no";"no";"cellular";11;"aug";53;5;-1;0;"unknown";"no"
53;"housemaid";"married";"primary";"no";1869;"no";"no";"cellular";11;"aug";102;4;-1;0;"unknown";"no"
41;"technician";"divorced";"tertiary";"no";3465;"yes";"no";"cellular";11;"aug";389;4;-1;0;"unknown";"no"
45;"blue-collar";"married";"secondary";"no";751;"no";"no";"cellular";11;"aug";176;4;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";43;"no";"no";"cellular";11;"aug";917;4;-1;0;"unknown";"yes"
32;"unemployed";"married";"tertiary";"no";1364;"no";"no";"cellular";11;"aug";104;4;-1;0;"unknown";"no"
34;"management";"married";"tertiary";"no";1666;"no";"no";"cellular";11;"aug";36;4;-1;0;"unknown";"no"
60;"retired";"married";"primary";"no";172;"no";"no";"cellular";11;"aug";247;4;-1;0;"unknown";"no"
