"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
33;"admin.";"single";"secondary";"no";572;"yes";"no";"cellular";14;"apr";344;1;74;2;"failure";"yes"
22;"student";"single";"secondary";"no";107;"no";"no";"cellular";14;"apr";125;1;-1;0;"unknown";"yes"
32;"technician";"married";"secondary";"no";765;"yes";"yes";"cellular";14;"apr";850;2;-1;0;"unknown";"yes"
37;"technician";"married";"secondary";"no";474;"yes";"no";"cellular";14;"apr";85;1;322;1;"failure";"no"
66;"retired";"married";"secondary";"no";3473;"no";"no";"cellular";14;"apr";441;2;-1;0;"unknown";"no"
54;"admin.";"married";"secondary";"no";3136;"yes";"no";"telephone";14;"apr";104;1;146;1;"failure";"no"
32;"blue-collar";"married";"secondary";"no";180;"yes";"no";"cellular";14;"apr";179;1;334;1;"other";"no"
36;"management";"single";"secondary";"no";4394;"yes";"no";"cellular";14;"apr";114;1;-1;0;"unknown";"no"
36;"management";"divorced";"tertiary";"no";102;"yes";"no";"cellular";14;"apr";114;1;-1;0;"unknown";"no"
36;"services";"single";"secondary";"no";-253;"yes";"no";"cellular";14;"apr";1073;1;-1;0;"unknown";"yes"
29;"services";"married";"secondary";"no";690;"yes";"no";"cellular";14;"apr";553;2;316;1;"other";"no"
65;"management";"married";"secondary";"no";5251;"no";"no";"telephone";14;"apr";226;5;-1;0;"unknown";"no"
54;"housemaid";"married";"unknown";"no";0;"no";"no";"cellular";14;"apr";94;5;145;3;"other";"no"
44;"admin.";"divorced";"secondary";"no";0;"no";"no";"cellular";14;"apr";1594;1;148;1;"failure";"yes"
65;"retired";"married";"secondary";"no";2;"no";"no";"cellular";14;"apr";450;1;-1;0;"unknown";"yes"
43;"admin.";"married";"secondary";"no";1159;"yes";"no";"cellular";14;"apr";114;2;-1;0;"unknown";"no"
38;"admin.";"married";"secondary";"no";766;"yes";"no";"cellular";14;"apr";461;2;335;1;"failure";"no"
32;"blue-collar";"married";"primary";"no";1287;"yes";"no";"cellular";14;"apr";297;2;-1;0;"unknown";"no"
62;"retired";"married";"primary";"no";1084;"no";"no";"cellular";14;"apr";505;1;-1;0;"unknown";"yes"
25;"management";"single";"tertiary";"no";702;"no";"no";"cellular";14;"apr";163;2;-1;0;"unknown";"no"
27;"self-employed";"married";"tertiary";"no";10005;"yes";"no";"cellular";14;"apr";163;3;271;2;"failure";"no"
61;"self-employed";"divorced";"tertiary";"no";6;"yes";"no";"cellular";14;"apr";133;2;-1;0;"unknown";"yes"
40;"technician";"single";"tertiary";"no";1175;"no";"no";"cellular";14;"apr";184;1;-1;0;"unknown";"yes"
41;"housemaid";"married";"primary";"no";0;"no";"no";"cellular";14;"apr";168;1;-1;0;"unknown";"yes"
30;"technician";"single";"primary";"no";2731;"yes";"no";"cellular";14;"apr";314;1;-1;0;"unknown";"no"
65;"retired";"married";"primary";"no";2173;"no";"no";"cellular";14;"apr";72;1;-1;0;"unknown";"no"
32;"technician";"single";"tertiary";"no";1012;"no";"no";"cellular";14;"apr";178;1;-1;0;"unknown";"no"
75;"retired";"divorced";"secondary";"no";105;"no";"no";"cellular";14;"apr";232;1;-1;0;"unknown";"no"
24;"management";"married";"unknown";"no";448;"no";"no";"cellular";14;"apr";324;1;-1;0;"unknown";"yes"
35;"blue-collar";"married";"secondary";"no";106;"yes";"no";"cellular";14;"apr";252;5;-1;0;"unknown";"no"
33;"blue-collar";"single";"secondary";"no";1254;"yes";"no";"cellular";14;"apr";584;1;-1;0;"unknown";"no"
77;"retired";"divorced";"tertiary";"no";4659;"no";"no";"cellular";14;"apr";161;1;-1;0;"unknown";"yes"
62;"housemaid";"married";"tertiary";"no";1528;"no";"no";"cellular";14;"apr";496;1;-1;0;"unknown";"yes"
34;"blue-collar";"single";"secondary";"no";47;"yes";"no";"cellular";14;"apr";232;1;147;2;"failure";"no"
29;"services";"married";"secondary";"no";489;"yes";"no";"cellular";14;"apr";332;3;-1;0;"unknown";"no"
30;"unemployed";"married";"tertiary";"no";330;"no";"no";"cellular";14;"apr";111;1;-1;0;"unknown";"yes"
34;"services";"married";"secondary";"no";6662;"yes";"yes";"cellular";14;"apr";308;2;-1;0;"unknown";"no"
78;"retired";"divorced";"unknown";"no";2628;"no";"no";"telephone";14;"apr";129;2;-1;0;"unknown";"no"
33;"admin.";"single";"tertiary";"no";867;"yes";"no";"cellular";14;"apr";247;1;-1;0;"unknown";"no"
29;"admin.";"single";"secondary";"no";731;"no";"no";"cellular";14;"apr";107;3;-1;0;"unknown";"yes"
43;"blue-collar";"married";"primary";"no";2273;"yes";"no";"cellular";14;"apr";424;2;147;3;"failure";"no"
32;"management";"single";"tertiary";"no";574;"yes";"no";"cellular";14;"apr";259;2;145;3;"failure";"no"
34;"admin.";"married";"secondary";"no";395;"yes";"no";"cellular";14;"apr";258;8;-1;0;"unknown";"no"
36;"management";"married";"tertiary";"no";926;"no";"no";"cellular";14;"apr";216;1;-1;0;"unknown";"yes"
39;"blue-collar";"married";"primary";"no";7685;"yes";"no";"cellular";14;"apr";493;3;-1;0;"unknown";"no"
56;"technician";"married";"secondary";"no";3931;"no";"no";"cellular";14;"apr";115;1;-1;0;"unknown";"no"
49;"blue-collar";"married";"secondary";"no";1111;"yes";"yes";"cellular";14;"apr";104;3;-1;0;"unknown";"no"
36;"blue-collar";"married";"secondary";"no";325;"no";"no";"cellular";14;"apr";119;2;337;2;"failure";"no"
33;"admin.";"married";"secondary";"no";2374;"yes";"no";"cellular";14;"apr";706;2;-1;0;"unknown";"no"
33;"admin.";"single";"secondary";"no";549;"yes";"no";"cellular";14;"apr";44;2;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";0;"no";"yes";"cellular";14;"apr";101;5;-1;0;"unknown";"no"
29;"unemployed";"single";"secondary";"no";25;"no";"no";"cellular";14;"apr";207;2;-1;0;"unknown";"yes"
78;"unknown";"married";"unknown";"no";2235;"no";"no";"telephone";14;"apr";300;3;-1;0;"unknown";"yes"
56;"services";"divorced";"secondary";"no";6101;"no";"no";"cellular";14;"apr";422;4;-1;0;"unknown";"no"
53;"blue-collar";"married";"primary";"no";1311;"no";"no";"telephone";14;"apr";61;3;-1;0;"unknown";"no"
34;"admin.";"single";"secondary";"no";852;"no";"no";"cellular";14;"apr";108;2;-1;0;"unknown";"no"
59;"blue-collar";"married";"secondary";"no";681;"yes";"no";"telephone";14;"apr";427;2;-1;0;"unknown";"no"
57;"services";"divorced";"unknown";"no";1877;"yes";"no";"cellular";14;"apr";225;4;319;1;"failure";"no"
31;"management";"single";"tertiary";"no";2384;"yes";"no";"cellular";14;"apr";608;2;-1;0;"unknown";"no"
41;"blue-collar";"married";"primary";"no";875;"yes";"no";"cellular";14;"apr";189;2;-1;0;"unknown";"no"
52;"services";"married";"secondary";"no";2904;"yes";"no";"cellular";15;"apr";201;6;272;3;"failure";"no"
35;"services";"divorced";"tertiary";"no";877;"yes";"no";"cellular";15;"apr";61;3;-1;0;"unknown";"no"
65;"management";"married";"secondary";"no";587;"no";"no";"cellular";15;"apr";223;2;-1;0;"unknown";"yes"
52;"management";"married";"tertiary";"no";1944;"yes";"no";"cellular";15;"apr";238;3;323;2;"failure";"no"
40;"technician";"married";"secondary";"no";0;"no";"no";"cellular";15;"apr";431;2;-1;0;"unknown";"no"
43;"services";"married";"secondary";"no";205;"yes";"no";"cellular";15;"apr";226;2;-1;0;"unknown";"no"
39;"blue-collar";"married";"secondary";"no";-145;"yes";"no";"cellular";15;"apr";1372;4;-1;0;"unknown";"no"
35;"admin.";"married";"secondary";"no";5250;"yes";"no";"cellular";15;"apr";343;2;146;1;"failure";"no"
86;"retired";"married";"primary";"no";0;"no";"no";"cellular";15;"apr";141;12;-1;0;"unknown";"no"
43;"services";"married";"primary";"no";2557;"yes";"no";"telephone";15;"apr";165;2;327;3;"failure";"yes"
51;"services";"married";"secondary";"no";421;"yes";"no";"cellular";15;"apr";139;2;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";381;"yes";"no";"cellular";15;"apr";332;2;-1;0;"unknown";"no"
51;"entrepreneur";"married";"primary";"no";726;"yes";"yes";"cellular";15;"apr";87;2;-1;0;"unknown";"no"
70;"retired";"divorced";"primary";"no";275;"no";"no";"cellular";15;"apr";82;1;-1;0;"unknown";"yes"
32;"services";"married";"secondary";"no";1129;"yes";"no";"cellular";15;"apr";903;2;341;2;"failure";"yes"
46;"technician";"married";"secondary";"no";2149;"yes";"no";"cellular";15;"apr";282;2;-1;0;"unknown";"yes"
40;"services";"divorced";"secondary";"no";1062;"yes";"no";"cellular";15;"apr";389;2;299;4;"failure";"no"
33;"management";"single";"tertiary";"no";1271;"yes";"no";"cellular";15;"apr";636;3;330;1;"failure";"yes"
30;"services";"married";"secondary";"no";292;"yes";"yes";"cellular";15;"apr";651;4;-1;0;"unknown";"no"
30;"blue-collar";"single";"secondary";"no";4;"no";"no";"cellular";15;"apr";692;1;-1;0;"unknown";"no"
33;"management";"married";"secondary";"no";336;"no";"no";"cellular";15;"apr";179;3;-1;0;"unknown";"yes"
28;"technician";"single";"tertiary";"no";0;"yes";"no";"cellular";15;"apr";217;2;-1;0;"unknown";"no"
61;"retired";"married";"primary";"no";1515;"yes";"no";"cellular";15;"apr";253;2;-1;0;"unknown";"no"
41;"services";"married";"secondary";"no";1836;"yes";"yes";"cellular";15;"apr";139;1;-1;0;"unknown";"no"
39;"admin.";"single";"secondary";"no";238;"yes";"no";"cellular";15;"apr";417;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";46;"yes";"no";"cellular";15;"apr";154;1;-1;0;"unknown";"no"
46;"management";"married";"secondary";"no";4105;"yes";"no";"cellular";15;"apr";115;3;258;2;"failure";"no"
32;"services";"single";"secondary";"no";-55;"yes";"no";"cellular";15;"apr";601;1;-1;0;"unknown";"no"
32;"technician";"single";"secondary";"no";674;"yes";"yes";"cellular";15;"apr";169;1;316;3;"failure";"no"
49;"blue-collar";"married";"primary";"no";3915;"yes";"no";"telephone";15;"apr";44;1;-1;0;"unknown";"no"
48;"blue-collar";"married";"secondary";"no";1738;"yes";"no";"cellular";15;"apr";349;1;-1;0;"unknown";"no"
36;"technician";"married";"tertiary";"no";543;"yes";"no";"cellular";15;"apr";225;2;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";12048;"yes";"no";"cellular";15;"apr";103;2;-1;0;"unknown";"no"
53;"self-employed";"divorced";"secondary";"no";8112;"yes";"yes";"cellular";15;"apr";75;1;146;1;"failure";"no"
33;"management";"married";"tertiary";"no";4020;"yes";"yes";"cellular";15;"apr";251;1;-1;0;"unknown";"no"
26;"technician";"married";"secondary";"no";744;"no";"no";"cellular";15;"apr";609;1;-1;0;"unknown";"no"
36;"self-employed";"married";"tertiary";"no";11387;"no";"no";"cellular";15;"apr";134;1;-1;0;"unknown";"no"
32;"technician";"married";"secondary";"no";-292;"yes";"yes";"cellular";15;"apr";301;1;316;1;"failure";"no"
33;"blue-collar";"married";"secondary";"no";215;"no";"no";"cellular";15;"apr";166;1;-1;0;"unknown";"no"
47;"unemployed";"divorced";"secondary";"yes";342;"yes";"no";"cellular";15;"apr";177;1;-1;0;"unknown";"no"
31;"blue-collar";"married";"secondary";"no";1131;"yes";"yes";"cellular";15;"apr";126;1;148;6;"failure";"no"
36;"management";"married";"secondary";"no";1160;"yes";"no";"cellular";15;"apr";56;1;323;3;"failure";"no"
38;"admin.";"married";"tertiary";"no";293;"no";"no";"cellular";15;"apr";85;1;-1;0;"unknown";"no"
34;"services";"single";"secondary";"no";194;"yes";"yes";"cellular";15;"apr";149;1;268;2;"other";"no"
33;"admin.";"married";"secondary";"no";855;"no";"no";"cellular";15;"apr";110;1;-1;0;"unknown";"yes"
58;"self-employed";"married";"tertiary";"no";1636;"no";"no";"cellular";15;"apr";187;1;-1;0;"unknown";"no"
61;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";15;"apr";114;1;-1;0;"unknown";"no"
57;"services";"married";"primary";"no";491;"yes";"no";"cellular";15;"apr";1217;3;-1;0;"unknown";"yes"
50;"self-employed";"married";"tertiary";"no";202;"yes";"no";"cellular";15;"apr";107;1;148;4;"failure";"no"
62;"blue-collar";"married";"secondary";"no";180;"no";"no";"cellular";15;"apr";389;2;-1;0;"unknown";"yes"
41;"blue-collar";"married";"secondary";"no";217;"yes";"no";"cellular";15;"apr";375;2;344;1;"failure";"no"
32;"services";"single";"secondary";"no";133;"no";"no";"cellular";15;"apr";171;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";0;"no";"no";"cellular";15;"apr";125;2;-1;0;"unknown";"no"
28;"management";"married";"secondary";"no";152;"yes";"no";"cellular";15;"apr";412;2;-1;0;"unknown";"no"
33;"management";"married";"tertiary";"no";2173;"yes";"no";"cellular";15;"apr";871;1;-1;0;"unknown";"no"
39;"blue-collar";"single";"secondary";"no";649;"yes";"no";"cellular";15;"apr";668;1;-1;0;"unknown";"yes"
70;"retired";"married";"unknown";"no";853;"no";"no";"cellular";15;"apr";120;1;-1;0;"unknown";"no"
29;"management";"married";"tertiary";"no";5698;"no";"no";"cellular";15;"apr";437;1;264;1;"failure";"no"
41;"blue-collar";"married";"secondary";"no";2689;"yes";"no";"cellular";15;"apr";135;1;-1;0;"unknown";"yes"
38;"blue-collar";"divorced";"secondary";"no";1344;"yes";"no";"cellular";15;"apr";942;2;-1;0;"unknown";"no"
44;"management";"single";"tertiary";"no";897;"yes";"yes";"cellular";15;"apr";358;1;-1;0;"unknown";"no"
38;"technician";"single";"secondary";"no";8381;"no";"no";"cellular";15;"apr";82;1;145;1;"failure";"no"
31;"services";"single";"secondary";"no";205;"yes";"no";"cellular";15;"apr";465;1;-1;0;"unknown";"no"
76;"housemaid";"divorced";"primary";"no";1411;"no";"no";"telephone";15;"apr";170;3;-1;0;"unknown";"yes"
36;"admin.";"single";"secondary";"no";11174;"yes";"no";"cellular";15;"apr";953;1;-1;0;"unknown";"yes"
58;"blue-collar";"single";"secondary";"no";3612;"yes";"no";"cellular";15;"apr";563;1;-1;0;"unknown";"no"
58;"retired";"divorced";"primary";"no";2745;"no";"yes";"cellular";15;"apr";469;1;-1;0;"unknown";"no"
53;"housemaid";"married";"primary";"no";2581;"no";"no";"cellular";15;"apr";99;1;-1;0;"unknown";"no"
44;"blue-collar";"single";"secondary";"no";0;"yes";"no";"cellular";15;"apr";442;1;-1;0;"unknown";"no"
47;"housemaid";"married";"tertiary";"no";2290;"no";"no";"cellular";15;"apr";54;1;-1;0;"unknown";"no"
27;"technician";"single";"secondary";"no";439;"yes";"no";"cellular";15;"apr";1038;2;-1;0;"unknown";"yes"
54;"blue-collar";"divorced";"primary";"no";2656;"yes";"no";"cellular";15;"apr";1187;2;320;2;"success";"no"
19;"student";"single";"secondary";"no";626;"no";"no";"telephone";15;"apr";117;1;-1;0;"unknown";"no"
59;"blue-collar";"married";"primary";"no";3302;"no";"no";"telephone";15;"apr";85;2;-1;0;"unknown";"no"
32;"management";"single";"tertiary";"no";3981;"yes";"no";"cellular";15;"apr";362;1;271;1;"failure";"no"
42;"admin.";"divorced";"secondary";"no";2397;"yes";"no";"cellular";15;"apr";239;2;320;2;"failure";"no"
32;"blue-collar";"married";"primary";"no";388;"yes";"no";"cellular";15;"apr";171;2;-1;0;"unknown";"no"
31;"admin.";"single";"secondary";"no";430;"yes";"no";"cellular";15;"apr";103;2;-1;0;"unknown";"no"
50;"services";"married";"secondary";"no";254;"yes";"no";"cellular";15;"apr";397;2;337;1;"failure";"no"
27;"blue-collar";"single";"secondary";"no";484;"yes";"no";"cellular";15;"apr";309;2;-1;0;"unknown";"no"
31;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";15;"apr";185;2;-1;0;"unknown";"no"
44;"blue-collar";"married";"primary";"no";4581;"yes";"no";"cellular";15;"apr";520;3;146;2;"failure";"no"
38;"management";"single";"tertiary";"no";6158;"yes";"no";"cellular";15;"apr";139;5;145;9;"failure";"yes"
35;"blue-collar";"married";"secondary";"no";444;"yes";"no";"cellular";15;"apr";244;3;-1;0;"unknown";"no"
32;"housemaid";"divorced";"secondary";"no";-613;"yes";"no";"cellular";15;"apr";266;2;-1;0;"unknown";"no"
37;"blue-collar";"single";"tertiary";"no";3649;"yes";"no";"cellular";15;"apr";623;2;146;4;"failure";"no"
69;"retired";"married";"secondary";"no";21446;"no";"no";"telephone";15;"apr";358;2;-1;0;"unknown";"no"
40;"technician";"married";"tertiary";"no";677;"yes";"no";"cellular";15;"apr";110;3;-1;0;"unknown";"no"
30;"unemployed";"single";"tertiary";"no";1683;"no";"no";"cellular";15;"apr";162;2;-1;0;"unknown";"no"
31;"services";"married";"secondary";"no";407;"yes";"no";"cellular";15;"apr";80;3;-1;0;"unknown";"no"
34;"technician";"single";"secondary";"no";2660;"yes";"no";"cellular";15;"apr";158;2;329;1;"failure";"no"
40;"admin.";"single";"secondary";"no";985;"yes";"no";"cellular";15;"apr";313;3;145;5;"other";"no"
34;"technician";"single";"tertiary";"no";1393;"yes";"no";"cellular";15;"apr";540;3;271;3;"success";"no"
37;"management";"single";"tertiary";"no";876;"yes";"no";"cellular";15;"apr";140;4;327;2;"failure";"no"
30;"blue-collar";"married";"primary";"no";837;"yes";"no";"cellular";15;"apr";190;2;-1;0;"unknown";"no"
56;"blue-collar";"married";"primary";"no";3498;"no";"no";"cellular";15;"apr";264;2;-1;0;"unknown";"yes"
31;"management";"single";"secondary";"no";2317;"no";"no";"cellular";16;"apr";87;2;-1;0;"unknown";"no"
51;"unemployed";"married";"tertiary";"no";1801;"no";"no";"cellular";16;"apr";838;3;-1;0;"unknown";"yes"
39;"management";"married";"tertiary";"no";937;"no";"no";"cellular";16;"apr";144;4;-1;0;"unknown";"yes"
35;"management";"divorced";"tertiary";"no";26;"no";"no";"cellular";16;"apr";78;2;-1;0;"unknown";"yes"
52;"blue-collar";"married";"primary";"no";281;"yes";"no";"cellular";16;"apr";55;4;335;3;"other";"no"
59;"management";"divorced";"tertiary";"no";893;"yes";"no";"cellular";16;"apr";206;4;-1;0;"unknown";"no"
32;"blue-collar";"married";"secondary";"yes";-53;"yes";"no";"cellular";16;"apr";648;1;272;1;"other";"yes"
51;"housemaid";"married";"unknown";"no";2337;"yes";"no";"cellular";16;"apr";251;2;266;3;"other";"yes"
33;"services";"married";"secondary";"no";1397;"yes";"no";"cellular";16;"apr";370;1;146;3;"failure";"no"
37;"technician";"married";"secondary";"no";1762;"no";"no";"cellular";16;"apr";334;2;-1;0;"unknown";"yes"
39;"technician";"married";"secondary";"no";0;"yes";"no";"cellular";16;"apr";137;1;300;1;"failure";"no"
72;"retired";"married";"secondary";"no";4269;"no";"no";"telephone";16;"apr";122;3;-1;0;"unknown";"no"
32;"blue-collar";"single";"secondary";"no";760;"yes";"no";"cellular";16;"apr";445;1;148;2;"other";"no"
36;"blue-collar";"married";"primary";"no";453;"yes";"no";"cellular";16;"apr";176;1;330;2;"failure";"no"
32;"self-employed";"single";"secondary";"no";202;"yes";"no";"cellular";16;"apr";827;1;149;1;"failure";"no"
29;"blue-collar";"single";"secondary";"no";1232;"yes";"no";"cellular";16;"apr";258;1;316;2;"failure";"no"
42;"technician";"divorced";"secondary";"no";2189;"no";"no";"cellular";16;"apr";67;5;149;2;"other";"no"
33;"housemaid";"single";"tertiary";"no";23663;"yes";"no";"cellular";16;"apr";199;2;146;2;"failure";"no"
67;"retired";"married";"primary";"no";2301;"no";"no";"cellular";16;"apr";124;1;-1;0;"unknown";"no"
40;"technician";"married";"secondary";"no";158;"yes";"no";"cellular";16;"apr";208;1;-1;0;"unknown";"no"
35;"management";"single";"tertiary";"no";1350;"yes";"no";"cellular";16;"apr";185;1;330;1;"failure";"no"
43;"blue-collar";"single";"secondary";"no";1306;"yes";"no";"cellular";16;"apr";243;1;336;1;"failure";"no"
32;"technician";"single";"secondary";"no";309;"yes";"yes";"cellular";16;"apr";346;1;234;3;"failure";"no"
29;"admin.";"divorced";"secondary";"no";589;"yes";"no";"telephone";16;"apr";262;6;316;1;"other";"no"
31;"blue-collar";"married";"secondary";"no";382;"yes";"no";"cellular";16;"apr";198;2;-1;0;"unknown";"no"
41;"admin.";"married";"secondary";"no";1597;"yes";"no";"cellular";16;"apr";461;2;321;1;"failure";"no"
49;"blue-collar";"divorced";"secondary";"no";-464;"yes";"no";"cellular";16;"apr";82;1;-1;0;"unknown";"no"
57;"blue-collar";"divorced";"primary";"no";5041;"yes";"no";"cellular";16;"apr";284;1;336;1;"failure";"no"
34;"technician";"single";"secondary";"no";486;"yes";"no";"cellular";16;"apr";204;1;328;2;"failure";"no"
43;"blue-collar";"married";"primary";"no";985;"yes";"no";"cellular";16;"apr";35;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"unknown";"no";665;"yes";"no";"cellular";16;"apr";291;1;332;3;"failure";"no"
28;"management";"married";"tertiary";"no";577;"yes";"no";"cellular";16;"apr";152;1;-1;0;"unknown";"no"
46;"blue-collar";"married";"secondary";"no";624;"yes";"no";"cellular";16;"apr";201;1;-1;0;"unknown";"no"
33;"self-employed";"married";"tertiary";"no";666;"yes";"no";"cellular";16;"apr";297;1;-1;0;"unknown";"no"
39;"blue-collar";"married";"primary";"no";467;"yes";"no";"cellular";16;"apr";232;1;335;1;"failure";"no"
29;"blue-collar";"single";"secondary";"no";2553;"yes";"no";"cellular";16;"apr";250;1;-1;0;"unknown";"no"
39;"management";"married";"tertiary";"no";63;"yes";"no";"cellular";16;"apr";479;1;330;1;"failure";"no"
33;"management";"single";"secondary";"no";-665;"yes";"yes";"cellular";16;"apr";324;1;342;1;"failure";"no"
34;"technician";"married";"tertiary";"no";352;"yes";"no";"cellular";16;"apr";288;3;324;1;"other";"no"
28;"blue-collar";"married";"primary";"no";5542;"yes";"no";"cellular";16;"apr";404;1;-1;0;"unknown";"no"
52;"admin.";"married";"secondary";"no";979;"yes";"no";"cellular";16;"apr";156;1;336;1;"other";"no"
31;"technician";"single";"tertiary";"no";2530;"yes";"no";"cellular";16;"apr";60;1;342;1;"failure";"no"
37;"management";"single";"tertiary";"no";-670;"yes";"no";"cellular";16;"apr";240;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";1209;"yes";"no";"cellular";16;"apr";700;1;-1;0;"unknown";"no"
42;"blue-collar";"married";"primary";"no";244;"yes";"no";"cellular";16;"apr";403;1;-1;0;"unknown";"no"
37;"services";"married";"secondary";"no";345;"yes";"yes";"cellular";16;"apr";114;1;148;1;"failure";"no"
36;"management";"single";"tertiary";"no";937;"yes";"no";"cellular";16;"apr";35;1;-1;0;"unknown";"no"
36;"blue-collar";"divorced";"secondary";"no";3102;"yes";"no";"cellular";16;"apr";188;1;147;1;"failure";"no"
54;"blue-collar";"married";"primary";"no";2110;"yes";"no";"cellular";16;"apr";618;1;-1;0;"unknown";"no"
29;"blue-collar";"single";"secondary";"no";13654;"yes";"yes";"cellular";16;"apr";528;1;-1;0;"unknown";"no"
58;"blue-collar";"married";"secondary";"no";8195;"yes";"no";"cellular";16;"apr";104;1;332;2;"failure";"no"
38;"admin.";"married";"secondary";"no";1933;"yes";"no";"cellular";16;"apr";622;1;-1;0;"unknown";"no"
33;"blue-collar";"married";"primary";"no";359;"yes";"yes";"cellular";16;"apr";130;1;148;1;"failure";"no"
52;"entrepreneur";"single";"tertiary";"no";3469;"yes";"no";"cellular";16;"apr";583;1;147;1;"success";"yes"
