"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
36;"blue-collar";"divorced";"secondary";"no";2843;"no";"no";"cellular";12;"feb";473;1;182;1;"success";"no"
32;"technician";"married";"secondary";"no";3271;"no";"no";"cellular";12;"feb";375;1;374;1;"other";"yes"
51;"management";"married";"tertiary";"no";346;"no";"no";"cellular";12;"feb";122;1;92;5;"success";"yes"
34;"management";"married";"tertiary";"no";8000;"no";"no";"cellular";12;"feb";291;1;260;2;"failure";"yes"
21;"student";"single";"secondary";"no";123;"no";"no";"telephone";12;"feb";379;5;93;2;"success";"yes"
41;"technician";"divorced";"tertiary";"no";4276;"yes";"no";"cellular";12;"feb";103;3;-1;0;"unknown";"no"
54;"technician";"married";"secondary";"no";10185;"no";"no";"cellular";12;"feb";251;1;186;3;"success";"yes"
35;"technician";"single";"tertiary";"no";992;"yes";"no";"telephone";12;"feb";1416;1;170;4;"failure";"no"
29;"management";"single";"tertiary";"no";1026;"no";"no";"cellular";12;"feb";138;2;92;2;"success";"yes"
32;"management";"married";"tertiary";"no";905;"no";"no";"cellular";12;"feb";666;4;-1;0;"unknown";"yes"
38;"services";"married";"secondary";"no";775;"no";"no";"cellular";12;"feb";1835;3;182;2;"success";"yes"
48;"unemployed";"married";"secondary";"no";926;"no";"no";"cellular";15;"feb";382;4;185;6;"success";"yes"
46;"management";"married";"tertiary";"no";349;"no";"no";"cellular";15;"feb";295;2;616;1;"failure";"yes"
32;"technician";"married";"secondary";"no";484;"yes";"no";"cellular";15;"feb";83;6;187;3;"success";"yes"
49;"services";"married";"primary";"no";1830;"yes";"no";"cellular";15;"feb";136;1;-1;0;"unknown";"yes"
75;"retired";"married";"unknown";"no";7819;"no";"no";"cellular";15;"feb";261;1;97;4;"other";"no"
37;"management";"married";"tertiary";"no";2987;"yes";"no";"cellular";15;"feb";93;1;91;9;"failure";"yes"
37;"technician";"single";"tertiary";"no";197;"no";"no";"cellular";15;"feb";531;1;91;2;"success";"yes"
23;"student";"single";"secondary";"no";431;"no";"no";"cellular";15;"feb";201;3;186;2;"success";"yes"
58;"admin.";"married";"secondary";"no";169;"no";"no";"cellular";15;"feb";216;1;91;4;"success";"yes"
45;"management";"married";"tertiary";"no";226;"yes";"no";"cellular";15;"feb";91;4;185;6;"success";"yes"
47;"unemployed";"single";"tertiary";"no";44;"no";"no";"cellular";15;"feb";374;1;185;1;"success";"no"
30;"unemployed";"single";"secondary";"no";2424;"no";"no";"cellular";15;"feb";337;1;95;2;"success";"yes"
30;"admin.";"single";"tertiary";"no";41;"yes";"no";"cellular";15;"feb";68;4;186;2;"success";"no"
25;"services";"single";"secondary";"no";199;"no";"no";"cellular";15;"feb";101;2;-1;0;"unknown";"no"
23;"student";"single";"secondary";"no";1234;"no";"no";"cellular";15;"feb";379;1;91;1;"success";"yes"
34;"management";"married";"tertiary";"no";271;"yes";"no";"cellular";15;"feb";308;1;94;4;"success";"yes"
27;"management";"single";"tertiary";"no";-69;"yes";"no";"cellular";15;"feb";205;3;-1;0;"unknown";"yes"
28;"student";"single";"tertiary";"no";1562;"no";"no";"cellular";15;"feb";659;4;-1;0;"unknown";"yes"
65;"retired";"married";"secondary";"no";3409;"no";"no";"cellular";15;"feb";92;2;-1;0;"unknown";"no"
77;"retired";"married";"primary";"no";2590;"no";"no";"telephone";15;"feb";112;5;94;15;"success";"no"
61;"self-employed";"divorced";"tertiary";"no";52587;"no";"no";"cellular";15;"feb";394;3;189;1;"success";"yes"
27;"blue-collar";"single";"secondary";"no";535;"no";"no";"cellular";15;"feb";171;1;91;2;"success";"yes"
34;"management";"single";"tertiary";"no";2159;"no";"no";"unknown";18;"feb";386;1;-1;0;"unknown";"yes"
28;"admin.";"married";"tertiary";"no";167;"yes";"yes";"cellular";18;"feb";126;2;-1;0;"unknown";"no"
50;"admin.";"married";"secondary";"no";5361;"no";"no";"cellular";18;"feb";276;3;195;1;"failure";"no"
58;"management";"married";"tertiary";"no";473;"no";"no";"cellular";18;"feb";1109;1;262;1;"success";"yes"
52;"technician";"married";"secondary";"no";195;"yes";"no";"cellular";18;"feb";220;1;63;5;"failure";"yes"
26;"technician";"single";"tertiary";"no";3411;"no";"no";"cellular";18;"feb";236;1;183;2;"success";"no"
59;"management";"married";"tertiary";"no";2764;"no";"no";"cellular";18;"feb";459;1;56;3;"failure";"no"
64;"retired";"married";"secondary";"no";1612;"no";"no";"cellular";18;"feb";362;1;183;4;"failure";"no"
38;"admin.";"divorced";"secondary";"no";407;"yes";"yes";"cellular";18;"feb";146;1;183;1;"failure";"no"
48;"admin.";"married";"secondary";"no";660;"no";"no";"cellular";18;"feb";318;1;561;2;"success";"yes"
28;"technician";"single";"secondary";"no";154;"yes";"no";"cellular";18;"feb";416;2;-1;0;"unknown";"yes"
35;"management";"single";"tertiary";"no";681;"no";"no";"cellular";18;"feb";737;1;561;2;"success";"yes"
66;"retired";"married";"secondary";"no";2326;"no";"yes";"cellular";18;"feb";232;1;181;1;"success";"yes"
25;"self-employed";"single";"unknown";"no";1179;"no";"no";"cellular";18;"feb";150;2;185;3;"failure";"no"
33;"management";"married";"tertiary";"no";2213;"no";"no";"cellular";18;"feb";240;1;385;9;"failure";"no"
52;"services";"married";"secondary";"no";961;"no";"yes";"cellular";18;"feb";222;1;553;4;"failure";"yes"
26;"admin.";"single";"tertiary";"no";2532;"yes";"yes";"cellular";18;"feb";269;1;-1;0;"unknown";"yes"
36;"unemployed";"married";"secondary";"no";1466;"yes";"no";"unknown";19;"feb";124;1;-1;0;"unknown";"no"
38;"management";"single";"tertiary";"no";455;"yes";"no";"cellular";19;"feb";255;2;555;6;"success";"yes"
59;"self-employed";"married";"tertiary";"no";2013;"no";"no";"cellular";19;"feb";222;4;94;2;"success";"yes"
53;"technician";"married";"secondary";"no";4807;"no";"no";"telephone";19;"feb";255;3;-1;0;"unknown";"no"
47;"blue-collar";"married";"secondary";"no";1568;"yes";"no";"cellular";19;"feb";388;1;262;7;"success";"yes"
48;"management";"married";"tertiary";"no";0;"no";"yes";"cellular";19;"feb";204;4;182;1;"success";"yes"
56;"retired";"married";"primary";"no";16432;"no";"no";"cellular";19;"feb";702;2;189;2;"failure";"no"
22;"student";"single";"unknown";"no";1215;"no";"no";"cellular";19;"feb";145;3;192;1;"failure";"yes"
82;"retired";"married";"secondary";"no";121;"no";"no";"telephone";19;"feb";330;1;-1;0;"unknown";"yes"
27;"blue-collar";"single";"primary";"no";377;"no";"no";"cellular";19;"feb";645;2;-1;0;"unknown";"yes"
60;"retired";"divorced";"secondary";"no";1;"no";"no";"cellular";19;"feb";302;1;184;1;"success";"yes"
44;"blue-collar";"married";"primary";"no";622;"yes";"no";"unknown";21;"feb";66;1;-1;0;"unknown";"no"
53;"management";"married";"tertiary";"no";597;"no";"no";"unknown";22;"feb";392;1;-1;0;"unknown";"yes"
27;"student";"single";"tertiary";"no";5741;"no";"no";"cellular";22;"feb";368;1;185;2;"failure";"no"
57;"retired";"married";"secondary";"no";1230;"no";"no";"cellular";22;"feb";200;1;-1;0;"unknown";"no"
59;"unemployed";"divorced";"secondary";"no";7469;"no";"no";"cellular";22;"feb";287;1;130;1;"failure";"no"
39;"management";"single";"tertiary";"no";763;"no";"no";"cellular";22;"feb";543;1;189;1;"failure";"yes"
27;"unknown";"single";"unknown";"no";326;"no";"no";"cellular";22;"feb";326;1;-1;0;"unknown";"yes"
39;"admin.";"divorced";"tertiary";"no";1176;"no";"no";"cellular";22;"feb";327;1;-1;0;"unknown";"no"
64;"retired";"married";"secondary";"no";243;"no";"no";"cellular";22;"feb";144;1;175;1;"failure";"no"
55;"retired";"divorced";"secondary";"no";2204;"no";"no";"cellular";22;"feb";261;1;264;1;"failure";"yes"
57;"blue-collar";"married";"secondary";"no";1686;"no";"no";"telephone";22;"feb";219;4;311;2;"failure";"no"
51;"management";"single";"unknown";"no";1277;"no";"no";"cellular";22;"feb";143;5;294;1;"failure";"no"
37;"blue-collar";"married";"secondary";"no";4321;"no";"no";"cellular";22;"feb";276;3;167;3;"failure";"no"
33;"unemployed";"single";"tertiary";"no";4874;"no";"no";"telephone";22;"feb";363;2;-1;0;"unknown";"no"
60;"management";"married";"secondary";"no";0;"no";"no";"telephone";22;"feb";230;2;126;6;"failure";"no"
33;"unemployed";"single";"primary";"no";396;"no";"no";"cellular";22;"feb";382;3;-1;0;"unknown";"no"
35;"management";"married";"tertiary";"no";1380;"no";"no";"cellular";23;"feb";155;1;-1;0;"unknown";"yes"
26;"management";"single";"tertiary";"no";0;"no";"no";"cellular";23;"feb";176;1;-1;0;"unknown";"no"
30;"technician";"single";"secondary";"no";341;"no";"no";"unknown";23;"feb";20;1;-1;0;"unknown";"no"
23;"student";"single";"secondary";"no";381;"no";"no";"cellular";23;"feb";696;1;189;2;"other";"yes"
80;"housemaid";"married";"primary";"no";0;"no";"no";"cellular";23;"feb";639;1;189;1;"failure";"yes"
29;"student";"single";"secondary";"no";67;"no";"no";"cellular";23;"feb";211;1;187;5;"success";"yes"
47;"admin.";"married";"secondary";"no";368;"no";"no";"cellular";23;"feb";269;1;187;5;"success";"yes"
72;"retired";"divorced";"tertiary";"no";438;"no";"no";"cellular";23;"feb";279;1;-1;0;"unknown";"yes"
45;"management";"single";"tertiary";"no";483;"no";"no";"cellular";23;"feb";95;2;265;11;"other";"yes"
35;"housemaid";"married";"tertiary";"no";11219;"no";"no";"cellular";23;"feb";135;1;195;3;"failure";"no"
37;"unemployed";"married";"tertiary";"no";7620;"no";"no";"telephone";23;"feb";367;1;176;6;"failure";"yes"
29;"self-employed";"single";"tertiary";"no";805;"no";"no";"cellular";23;"feb";132;1;103;7;"failure";"yes"
40;"management";"single";"tertiary";"no";0;"yes";"no";"cellular";23;"feb";228;2;182;6;"failure";"yes"
33;"management";"single";"tertiary";"no";101;"yes";"no";"cellular";23;"feb";393;2;130;1;"other";"no"
32;"technician";"single";"secondary";"no";324;"no";"yes";"cellular";23;"feb";432;1;-1;0;"unknown";"yes"
35;"management";"single";"tertiary";"no";747;"no";"no";"cellular";23;"feb";141;2;176;3;"failure";"no"
32;"management";"married";"tertiary";"no";302;"yes";"yes";"unknown";23;"feb";61;1;384;2;"failure";"yes"
40;"blue-collar";"single";"primary";"no";118;"no";"no";"unknown";23;"feb";16;1;-1;0;"unknown";"no"
79;"retired";"divorced";"primary";"no";1910;"no";"no";"telephone";24;"feb";98;2;-1;0;"unknown";"no"
48;"unemployed";"married";"tertiary";"no";1571;"yes";"no";"cellular";24;"feb";104;3;-1;0;"unknown";"no"
43;"self-employed";"married";"tertiary";"no";10072;"no";"no";"cellular";24;"feb";145;1;100;4;"failure";"no"
54;"technician";"married";"secondary";"no";65;"no";"no";"cellular";24;"feb";87;1;91;3;"failure";"no"
40;"technician";"married";"secondary";"no";826;"no";"no";"unknown";24;"feb";174;1;267;2;"other";"no"
20;"student";"single";"secondary";"no";215;"no";"no";"cellular";24;"feb";175;1;92;6;"success";"yes"
48;"housemaid";"married";"tertiary";"no";5473;"no";"no";"cellular";24;"feb";127;2;184;2;"success";"yes"
38;"blue-collar";"single";"secondary";"no";711;"yes";"no";"cellular";24;"feb";254;5;140;1;"other";"no"
53;"admin.";"married";"tertiary";"no";944;"yes";"no";"cellular";24;"feb";128;1;-1;0;"unknown";"no"
60;"admin.";"married";"secondary";"no";106;"no";"no";"cellular";24;"feb";137;1;187;4;"success";"yes"
34;"technician";"married";"tertiary";"no";31;"no";"no";"unknown";24;"feb";108;1;-1;0;"unknown";"no"
70;"retired";"married";"primary";"no";2346;"no";"no";"cellular";24;"feb";694;1;184;5;"failure";"yes"
78;"retired";"divorced";"secondary";"no";3219;"no";"no";"cellular";24;"feb";151;1;-1;0;"unknown";"yes"
61;"management";"married";"tertiary";"no";87;"yes";"no";"cellular";24;"feb";190;2;-1;0;"unknown";"no"
52;"admin.";"single";"unknown";"no";2227;"no";"no";"cellular";24;"feb";242;2;-1;0;"unknown";"yes"
61;"self-employed";"divorced";"tertiary";"no";6610;"no";"no";"cellular";24;"feb";481;2;-1;0;"unknown";"yes"
52;"technician";"married";"secondary";"no";196;"yes";"yes";"cellular";24;"feb";116;1;273;3;"failure";"no"
58;"management";"married";"tertiary";"no";4606;"no";"no";"telephone";24;"feb";601;2;-1;0;"unknown";"no"
25;"student";"single";"secondary";"no";469;"no";"no";"cellular";24;"feb";524;1;187;2;"success";"no"
77;"retired";"married";"primary";"no";680;"no";"no";"telephone";24;"feb";513;2;89;7;"failure";"no"
46;"admin.";"married";"unknown";"no";2033;"no";"no";"cellular";24;"feb";99;2;86;5;"failure";"no"
64;"retired";"married";"primary";"no";1977;"no";"no";"cellular";24;"feb";160;2;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";255;"no";"no";"cellular";24;"feb";562;2;183;10;"success";"yes"
33;"services";"single";"secondary";"no";1852;"no";"no";"telephone";25;"feb";371;1;204;3;"other";"no"
25;"services";"single";"secondary";"no";94;"no";"no";"unknown";25;"feb";32;1;-1;0;"unknown";"no"
71;"entrepreneur";"married";"tertiary";"no";15265;"no";"no";"cellular";25;"feb";865;1;192;2;"failure";"no"
63;"retired";"married";"unknown";"no";1849;"no";"no";"cellular";25;"feb";125;6;177;2;"failure";"no"
27;"services";"single";"secondary";"no";195;"yes";"no";"cellular";25;"feb";416;3;-1;0;"unknown";"yes"
33;"technician";"married";"tertiary";"no";8023;"no";"no";"cellular";25;"feb";196;1;87;4;"failure";"no"
56;"management";"married";"unknown";"no";4623;"no";"no";"cellular";25;"feb";305;1;192;1;"success";"yes"
63;"technician";"married";"secondary";"no";973;"no";"no";"cellular";25;"feb";318;1;388;1;"success";"yes"
59;"technician";"married";"secondary";"no";7766;"yes";"no";"cellular";25;"feb";1422;1;461;1;"failure";"yes"
22;"student";"single";"secondary";"no";948;"no";"no";"telephone";25;"feb";169;1;191;3;"success";"yes"
30;"student";"single";"secondary";"no";48;"no";"no";"cellular";25;"feb";217;1;191;2;"success";"yes"
66;"management";"married";"unknown";"no";2149;"yes";"no";"cellular";25;"feb";98;1;87;10;"failure";"yes"
70;"management";"married";"secondary";"no";4;"no";"no";"cellular";25;"feb";511;5;125;4;"failure";"no"
36;"management";"single";"tertiary";"no";688;"no";"no";"cellular";25;"feb";293;3;268;2;"failure";"no"
74;"retired";"married";"primary";"no";1413;"no";"no";"cellular";25;"feb";385;2;-1;0;"unknown";"yes"
27;"technician";"married";"secondary";"no";241;"no";"yes";"unknown";26;"feb";889;1;-1;0;"unknown";"no"
24;"student";"single";"secondary";"no";486;"no";"no";"cellular";26;"feb";281;2;270;2;"other";"no"
52;"technician";"married";"secondary";"no";117;"no";"no";"cellular";26;"feb";959;3;186;6;"success";"yes"
71;"retired";"divorced";"secondary";"no";0;"no";"no";"cellular";26;"feb";771;1;171;1;"success";"yes"
33;"management";"married";"tertiary";"no";71;"no";"no";"cellular";26;"feb";335;3;102;2;"failure";"yes"
56;"technician";"married";"secondary";"no";1938;"no";"yes";"cellular";26;"feb";229;1;192;4;"success";"yes"
47;"admin.";"married";"unknown";"no";66;"no";"no";"cellular";26;"feb";297;1;203;1;"success";"no"
34;"self-employed";"married";"secondary";"no";173;"no";"no";"unknown";26;"feb";36;1;-1;0;"unknown";"no"
37;"management";"married";"tertiary";"no";3654;"no";"no";"cellular";26;"feb";262;1;274;2;"other";"no"
30;"management";"single";"tertiary";"no";5359;"no";"no";"cellular";26;"feb";427;1;191;3;"success";"yes"
28;"student";"single";"secondary";"no";1925;"no";"no";"cellular";26;"feb";139;1;93;3;"success";"no"
27;"blue-collar";"single";"secondary";"no";23;"no";"no";"cellular";26;"feb";590;2;-1;0;"unknown";"no"
73;"retired";"married";"unknown";"no";519;"no";"no";"telephone";26;"feb";270;3;133;2;"success";"yes"
48;"technician";"married";"secondary";"no";3519;"no";"yes";"cellular";26;"feb";229;1;60;2;"failure";"no"
67;"retired";"married";"primary";"no";8465;"no";"no";"cellular";26;"feb";234;1;-1;0;"unknown";"no"
60;"housemaid";"married";"primary";"no";211;"no";"no";"cellular";26;"feb";480;2;189;1;"failure";"no"
57;"unemployed";"divorced";"secondary";"no";79;"yes";"no";"unknown";1;"mar";60;1;592;2;"failure";"no"
38;"technician";"single";"secondary";"no";0;"no";"no";"unknown";1;"mar";10;1;-1;0;"unknown";"no"
65;"unemployed";"married";"secondary";"no";3195;"no";"no";"telephone";2;"mar";904;1;-1;0;"unknown";"yes"
59;"management";"married";"tertiary";"no";315;"no";"no";"cellular";2;"mar";591;1;176;2;"failure";"yes"
37;"management";"married";"tertiary";"no";1113;"no";"no";"cellular";2;"mar";229;1;182;1;"success";"yes"
28;"blue-collar";"single";"secondary";"no";-46;"yes";"no";"cellular";2;"mar";525;1;89;11;"failure";"yes"
29;"admin.";"single";"tertiary";"no";8;"no";"yes";"cellular";2;"mar";107;1;-1;0;"unknown";"no"
27;"technician";"single";"tertiary";"no";1075;"no";"no";"cellular";2;"mar";658;1;-1;0;"unknown";"yes"
49;"admin.";"single";"tertiary";"no";228;"yes";"no";"cellular";2;"mar";368;1;-1;0;"unknown";"yes"
31;"admin.";"single";"tertiary";"no";4129;"no";"no";"cellular";2;"mar";105;1;182;1;"failure";"no"
38;"services";"single";"secondary";"no";91;"no";"no";"cellular";2;"mar";207;1;-1;0;"unknown";"yes"
36;"technician";"single";"secondary";"no";1407;"no";"no";"cellular";2;"mar";328;1;109;3;"other";"no"
28;"technician";"single";"secondary";"no";598;"yes";"no";"cellular";2;"mar";177;1;288;2;"failure";"yes"
51;"technician";"married";"tertiary";"no";0;"no";"no";"cellular";2;"mar";539;2;-1;0;"unknown";"yes"
26;"services";"single";"secondary";"no";162;"yes";"no";"cellular";2;"mar";185;2;130;8;"other";"no"
56;"retired";"married";"primary";"no";1947;"no";"no";"cellular";2;"mar";225;2;123;5;"failure";"yes"
37;"management";"single";"tertiary";"no";1027;"yes";"no";"cellular";2;"mar";313;1;152;2;"success";"yes"
47;"technician";"married";"primary";"no";235;"no";"no";"cellular";2;"mar";136;2;203;1;"other";"yes"
60;"retired";"divorced";"tertiary";"no";2;"no";"no";"cellular";2;"mar";228;4;390;2;"other";"yes"
42;"technician";"married";"secondary";"no";4945;"yes";"no";"cellular";2;"mar";311;2;-1;0;"unknown";"yes"
27;"student";"single";"tertiary";"no";311;"no";"no";"telephone";2;"mar";187;3;322;1;"other";"yes"
40;"unemployed";"single";"tertiary";"no";7968;"no";"no";"cellular";2;"mar";263;2;180;2;"success";"yes"
25;"student";"single";"secondary";"no";154;"no";"no";"cellular";3;"mar";141;1;180;2;"failure";"yes"
90;"retired";"divorced";"primary";"no";712;"no";"no";"telephone";3;"mar";557;1;-1;0;"unknown";"yes"
29;"student";"single";"unknown";"no";7585;"no";"no";"cellular";3;"mar";145;2;198;1;"failure";"yes"
29;"technician";"single";"tertiary";"no";2489;"yes";"no";"cellular";3;"mar";355;1;86;5;"failure";"yes"
68;"retired";"married";"secondary";"no";1146;"no";"no";"cellular";3;"mar";153;2;110;3;"success";"yes"
38;"admin.";"married";"secondary";"no";1559;"no";"no";"cellular";3;"mar";136;2;280;1;"failure";"yes"
34;"admin.";"married";"secondary";"no";5320;"no";"no";"cellular";3;"mar";114;6;467;5;"other";"no"
23;"student";"single";"secondary";"no";287;"no";"no";"telephone";3;"mar";700;3;180;1;"other";"no"
66;"housemaid";"divorced";"primary";"no";3701;"no";"no";"telephone";3;"mar";834;1;-1;0;"unknown";"yes"
47;"management";"married";"tertiary";"no";0;"yes";"no";"cellular";4;"mar";194;2;181;3;"failure";"no"
63;"retired";"married";"secondary";"no";2896;"no";"no";"cellular";4;"mar";180;2;-1;0;"unknown";"yes"
32;"management";"single";"tertiary";"no";354;"no";"no";"cellular";4;"mar";177;2;133;5;"other";"yes"
34;"student";"single";"unknown";"no";242;"no";"no";"telephone";4;"mar";364;2;244;2;"failure";"no"
32;"management";"married";"tertiary";"no";2667;"yes";"no";"cellular";4;"mar";251;1;181;4;"failure";"yes"
42;"management";"married";"tertiary";"no";144;"no";"no";"cellular";4;"mar";148;1;87;4;"failure";"yes"
39;"technician";"married";"tertiary";"no";508;"no";"no";"cellular";4;"mar";431;1;122;3;"failure";"no"
30;"management";"married";"tertiary";"no";359;"no";"no";"cellular";4;"mar";117;2;-1;0;"unknown";"no"
58;"housemaid";"single";"secondary";"no";11494;"no";"no";"telephone";4;"mar";220;7;-1;0;"unknown";"no"
26;"admin.";"single";"tertiary";"no";760;"yes";"no";"cellular";4;"mar";456;2;281;5;"success";"yes"
63;"unknown";"married";"secondary";"no";367;"no";"no";"telephone";4;"mar";262;1;178;6;"failure";"no"
73;"retired";"single";"secondary";"no";1050;"no";"no";"cellular";4;"mar";562;3;181;2;"failure";"yes"
70;"retired";"divorced";"secondary";"no";6850;"no";"no";"telephone";5;"mar";252;3;183;1;"failure";"no"
68;"retired";"married";"tertiary";"no";2820;"no";"no";"cellular";5;"mar";158;1;92;3;"success";"no"
26;"student";"single";"secondary";"no";5296;"no";"no";"cellular";5;"mar";229;1;205;1;"failure";"yes"
33;"management";"married";"tertiary";"no";1390;"no";"no";"cellular";5;"mar";77;1;179;5;"failure";"no"
60;"admin.";"married";"secondary";"no";12980;"no";"no";"cellular";5;"mar";115;1;-1;0;"unknown";"yes"
25;"blue-collar";"single";"secondary";"no";509;"no";"no";"cellular";5;"mar";418;1;-1;0;"unknown";"yes"
64;"retired";"married";"tertiary";"no";1644;"no";"no";"telephone";5;"mar";341;4;179;4;"success";"yes"
26;"student";"single";"tertiary";"no";294;"no";"no";"cellular";5;"mar";87;1;91;2;"success";"yes"
27;"admin.";"single";"secondary";"no";3529;"no";"yes";"cellular";5;"mar";162;1;179;2;"failure";"no"
68;"retired";"married";"primary";"no";451;"no";"no";"cellular";5;"mar";373;1;-1;0;"unknown";"yes"
30;"blue-collar";"married";"primary";"no";201;"yes";"no";"cellular";5;"mar";116;7;186;13;"success";"no"
30;"technician";"married";"tertiary";"no";3192;"yes";"no";"cellular";5;"mar";172;2;-1;0;"unknown";"no"
39;"services";"married";"secondary";"no";53;"no";"no";"unknown";5;"mar";257;1;394;1;"failure";"yes"
54;"housemaid";"married";"tertiary";"no";2473;"no";"no";"cellular";5;"mar";607;2;-1;0;"unknown";"yes"
40;"unemployed";"single";"secondary";"no";334;"no";"no";"cellular";5;"mar";219;1;91;6;"other";"yes"
46;"admin.";"married";"secondary";"no";0;"yes";"no";"cellular";5;"mar";135;1;-1;0;"unknown";"no"
64;"retired";"married";"secondary";"no";1220;"no";"no";"cellular";5;"mar";84;1;88;1;"failure";"no"
37;"management";"married";"tertiary";"no";6771;"no";"no";"cellular";5;"mar";319;1;-1;0;"unknown";"yes"
36;"services";"married";"secondary";"no";52;"yes";"no";"cellular";5;"mar";498;2;179;7;"success";"yes"
33;"management";"divorced";"tertiary";"no";2240;"no";"no";"cellular";8;"mar";264;2;278;1;"success";"yes"
34;"admin.";"married";"tertiary";"no";798;"yes";"no";"cellular";8;"mar";284;2;-1;0;"unknown";"no"
32;"unemployed";"single";"primary";"no";1429;"no";"no";"cellular";8;"mar";150;4;-1;0;"unknown";"no"
49;"self-employed";"divorced";"tertiary";"no";3293;"no";"no";"cellular";8;"mar";111;3;585;6;"other";"no"
51;"management";"married";"tertiary";"no";2635;"no";"no";"cellular";8;"mar";209;2;188;3;"success";"no"
83;"retired";"married";"tertiary";"no";4761;"no";"no";"telephone";8;"mar";659;1;-1;0;"unknown";"yes"
45;"student";"single";"unknown";"no";1527;"no";"no";"cellular";8;"mar";132;1;-1;0;"unknown";"yes"
31;"technician";"married";"tertiary";"no";1570;"yes";"no";"cellular";8;"mar";277;4;286;1;"failure";"yes"
38;"student";"single";"unknown";"no";444;"no";"no";"cellular";8;"mar";157;3;206;6;"success";"no"
51;"admin.";"married";"tertiary";"no";0;"yes";"yes";"cellular";8;"mar";124;2;-1;0;"unknown";"yes"
64;"unemployed";"divorced";"secondary";"no";588;"no";"no";"cellular";8;"mar";409;1;-1;0;"unknown";"yes"
59;"unemployed";"married";"secondary";"no";957;"no";"no";"cellular";8;"mar";301;1;89;2;"success";"yes"
33;"management";"single";"tertiary";"no";224;"no";"no";"cellular";8;"mar";241;2;-1;0;"unknown";"yes"
36;"blue-collar";"married";"unknown";"no";444;"no";"no";"cellular";8;"mar";139;6;279;2;"failure";"no"
35;"management";"married";"tertiary";"no";2161;"no";"no";"cellular";9;"mar";139;2;181;3;"success";"yes"
69;"retired";"married";"unknown";"no";426;"no";"no";"telephone";9;"mar";225;1;90;1;"success";"yes"
31;"management";"single";"tertiary";"no";147;"no";"no";"cellular";9;"mar";469;1;181;2;"success";"yes"
73;"retired";"married";"primary";"no";508;"no";"no";"cellular";9;"mar";176;1;-1;0;"unknown";"yes"
76;"retired";"divorced";"primary";"no";802;"no";"no";"cellular";9;"mar";241;1;181;5;"success";"yes"
35;"technician";"married";"secondary";"no";294;"yes";"no";"cellular";9;"mar";301;1;90;4;"success";"yes"
28;"management";"single";"tertiary";"no";1825;"no";"no";"cellular";9;"mar";236;1;-1;0;"unknown";"yes"
34;"management";"married";"tertiary";"no";158;"no";"no";"cellular";9;"mar";212;3;181;6;"success";"yes"
